Timestamp,Kafka Lag,Kafka Message Rate,Flink Records In,CPU,Mem,Long-Term Prediction,Short-Term Prediction,Aggregate Prediction,Parallelism,Lag Latency
2021-03-17T09:44:26,380,3916.95654296875,8108.12158203125,0.0637168139219284,0.18836161494255066,NaN,3914.0,3914.0,1,0.16005760431289673
2021-03-17T09:44:46,435,4071.469482421875,8200.982421875,0.06450796872377396,0.2724851369857788,NaN,3914.0,3914.0,1,0.18349367380142212
2021-03-17T09:45:06,491,4319.14794921875,8668.5654296875,0.07307206094264984,0.2004094272851944,NaN,3914.0,3914.0,1,0.19627971947193146
2021-03-17T09:45:26,503,4526.69580078125,9122.7216796875,0.07132018357515335,0.1413564831018448,NaN,3914.0,3914.0,1,0.19069220125675201
2021-03-17T09:45:46,436,4837.73046875,9706.060546875,0.0801013931632042,0.2198750078678131,NaN,3914.0,3914.0,1,0.15568792819976807
2021-03-17T09:46:06,545,5122.13037109375,10281.4521484375,0.08031415939331055,0.33140242099761963,NaN,5845.0,5845.0,1,0.1836780309677124
2021-03-17T09:46:26,637,5475.33056640625,10788.826171875,0.07912756502628326,0.17390863597393036,NaN,5923.0,5923.0,1,0.20640502870082855
2021-03-17T09:46:46,1997,5814.48681640625,11221.8349609375,0.07826747745275497,0.29874351620674133,NaN,5923.0,5923.0,1,0.6283725500106812
2021-03-17T09:47:06,4504,6282.24365234375,11557.904296875,0.07782002538442612,0.15955857932567596,NaN,5923.0,5923.0,1,1.4087393283843994
2021-03-17T09:47:26,7676,6715.58251953125,11790.869140625,0.07746835798025131,0.2923809587955475,NaN,5923.0,5923.0,1,2.4094078540802
2021-03-17T09:47:46,12374,7260.26953125,11847.0869140625,0.07879401743412018,0.40221089124679565,NaN,5923.0,5923.0,1,4.015040874481201
2021-03-17T09:48:06,18091,7753.93896484375,11866.6865234375,0.07676716148853302,0.24677082896232605,NaN,5923.0,5923.0,1,6.0649213790893555
2021-03-17T09:48:26,26934,8419.365234375,11890.7734375,0.07856056839227676,0.3611857295036316,NaN,5923.0,5923.0,1,9.420333862304688
2021-03-17T09:48:46,56095,9033.765625,10669.6005859375,0.09921538829803467,0.3402918577194214,NaN,10463.0,10463.0,1,24.274391174316406
2021-03-17T09:49:06,69423,9776.1826171875,10830.7421875,0.07095957547426224,0.33466196060180664,NaN,10928.0,10928.0,1,30.780494689941406
2021-03-17T09:49:26,74419,10487.6787109375,11113.9638671875,0.05652935430407524,0.2740577757358551,NaN,11622.0,11622.0,2,33.062896728515625
2021-03-17T09:49:46,87244,11135.19140625,11445.7744140625,0.05612672120332718,0.35839250683784485,NaN,13187.0,13187.0,2,38.37327194213867
2021-03-17T09:50:06,102977,11680.4169921875,11715.1953125,0.054734714329242706,0.2755577564239502,NaN,14661.0,14661.0,2,44.95381546020508
2021-03-17T09:50:26,112795,12055.556640625,11802.353515625,0.05644475668668747,0.2022850215435028,NaN,15339.0,15339.0,2,49.64772415161133
2021-03-17T09:50:46,146119,12322.5302734375,13386.5087890625,0.054615434259176254,0.26234492659568787,NaN,14965.0,14965.0,2,53.062286376953125
2021-03-17T09:51:06,149017,12383.365234375,13592.078125,0.0540955476462841,0.1955304592847824,NaN,14831.0,14831.0,2,52.95387268066406
2021-03-17T09:51:26,173887,12343.8173828125,13585.96484375,0.053756359964609146,0.26571986079216003,NaN,14831.0,14831.0,2,61.71331787109375
2021-03-17T09:51:46,175655,12264.5390625,13584.3828125,0.05450330674648285,0.3287258446216583,NaN,14831.0,14831.0,2,62.10310363769531
2021-03-17T09:52:06,173303,12287.6171875,12784.6953125,0.07508700340986252,0.48234063386917114,NaN,14831.0,14831.0,2,67.71585083007812
2021-03-17T09:52:26,209116,12202.49609375,13640.1318359375,0.06648974865674973,0.24963481724262238,NaN,14831.0,14831.0,2,73.21376037597656
2021-03-17T09:52:46,211244,12221.0087890625,15106.169921875,0.04137398675084114,0.23347918689250946,NaN,14831.0,14831.0,6,62.82414627075195
2021-03-17T09:53:06,204382,12116.478515625,16438.560546875,0.038666583597660065,0.20528309047222137,NaN,14831.0,14831.0,6,52.90043640136719
2021-03-17T09:53:26,201235,12210.9482421875,17789.296875,0.0372861810028553,0.26166895031929016,NaN,11970.0,11970.0,6,46.23666000366211
2021-03-17T09:53:46,194209,12116.88671875,18244.865234375,0.04083744436502457,0.2582715153694153,NaN,11970.0,11970.0,6,42.723594665527344
2021-03-17T09:54:06,202128,12130.5908203125,20421.177734375,0.03770679607987404,0.212728351354599,NaN,12006.0,12006.0,6,37.43306350708008
2021-03-17T09:54:26,200188,12107.8779296875,21091.400390625,0.038758888840675354,0.22659794986248016,NaN,12311.0,12311.0,6,35.269569396972656
2021-03-17T09:54:46,198823,12126.3212890625,20981.982421875,0.032801542431116104,0.21969281136989594,NaN,12235.0,12235.0,6,35.33306121826172
2021-03-17T09:55:06,204920,12116.6171875,20203.66015625,0.029980702325701714,0.23938581347465515,NaN,12344.0,12344.0,6,38.54991912841797
2021-03-17T09:55:26,299891,12083.0517578125,18873.322265625,0.07521437108516693,0.2773585021495819,NaN,12121.0,12121.0,6,62.51966857910156
2021-03-17T09:55:46,270887,12093.365234375,19817.216796875,0.058005817234516144,0.26727473735809326,NaN,12121.0,12121.0,6,52.428802490234375
2021-03-17T09:56:06,273800,12079.2431640625,21126.3046875,0.0420369915664196,0.23273490369319916,NaN,12121.0,12121.0,8,48.06034469604492
2021-03-17T09:56:26,265224,12135.173828125,22176.189453125,0.039958227425813675,0.22397316992282867,NaN,12121.0,12121.0,8,43.380340576171875
2021-03-17T09:56:46,264874,12050.861328125,23291.12109375,0.03849012404680252,0.26283353567123413,NaN,12162.0,12162.0,8,40.12837219238281
2021-03-17T09:57:06,259434,12122.748046875,24030.568359375,0.04140714928507805,0.24259693920612335,NaN,12162.0,12162.0,8,37.63340759277344
2021-03-17T09:57:26,250187,12020.1826171875,26966.240234375,0.03568021208047867,0.2588275372982025,NaN,12140.0,12140.0,8,30.54010009765625
2021-03-17T09:57:46,252834,12026.095703125,26972.869140625,0.03643060848116875,0.23140208423137665,NaN,11805.0,11805.0,8,30.859031677246094
2021-03-17T09:58:06,247689,11936.6953125,26167.88671875,0.03771794214844704,0.19840919971466064,NaN,11972.0,11972.0,8,31.483266830444336
2021-03-17T09:58:26,243906,11959.5390625,25601.8515625,0.03403091803193092,0.27640584111213684,NaN,11752.0,11752.0,8,32.03363037109375
2021-03-17T09:58:46,246237,11980.7392578125,25444.521484375,0.033857472240924835,0.2310982644557953,NaN,11928.0,11928.0,8,32.65876388549805
2021-03-17T09:59:06,242476,11961.2607421875,25191.591796875,0.03410806134343147,0.22221462428569794,NaN,11928.0,11928.0,8,32.60865783691406
2021-03-17T09:59:26,237311,11940.5390625,25469.521484375,0.03410591930150986,0.189015194773674,NaN,12217.0,12217.0,8,31.38118553161621
2021-03-17T09:59:46,238834,11921.556640625,25694.53125,0.034110043197870255,0.24601207673549652,NaN,12030.0,12030.0,8,31.157094955444336
2021-03-17T10:00:06,233763,11933.7998046875,26024.46875,0.03652968257665634,0.208867609500885,NaN,11987.0,11987.0,8,29.948204040527344
2021-03-17T10:00:26,228295,11869.443359375,26176.19921875,0.03462978079915047,0.2732105851173401,NaN,11914.0,11914.0,8,28.930673599243164
2021-03-17T10:00:46,229277,11908.3046875,25902.869140625,0.031091907992959023,0.23631717264652252,NaN,11914.0,11914.0,8,29.545570373535156
2021-03-17T10:01:06,223737,11760.634765625,25209.060546875,0.029383674263954163,0.24193307757377625,NaN,11918.0,11918.0,8,29.824569702148438
2021-03-17T10:01:26,221529,11619.443359375,24448.4609375,0.02850378304719925,0.24418994784355164,NaN,11918.0,11918.0,8,30.71076202392578
2021-03-17T10:01:46,221528,11163.7392578125,23591.087890625,0.03004317544400692,0.26359033584594727,NaN,11918.0,11918.0,8,31.763263702392578
2021-03-17T10:02:06,219952,10733.2958984375,22459.947265625,0.02759713865816593,0.23026585578918457,15727.6884765625,11918.0,13822.84375,8,33.27658462524414
2021-03-17T10:02:26,217189,10103.57421875,21424.626953125,0.02627546340227127,0.24298825860023499,15112.857421875,11918.0,13515.4287109375,8,34.235469818115234
2021-03-17T10:02:46,216728,9442.0439453125,20761.181640625,0.030436407774686813,0.27587202191352844,NaN,11918.0,11918.0,8,34.67482376098633
2021-03-17T10:03:06,212046,8766.8955078125,20071.0,0.02611442655324936,0.21989001333713531,NaN,11918.0,11918.0,8,34.46372985839844
2021-03-17T10:03:26,205195,8110.7216796875,19397.9921875,0.025114715099334717,0.3008590340614319,NaN,6632.0,6632.0,8,33.854461669921875
2021-03-17T10:03:46,203606,7538.88671875,18835.41796875,0.027202513068914413,0.23319058120250702,NaN,6539.0,6539.0,8,33.9568977355957
2021-03-17T10:04:06,196001,6979.29541015625,18390.826171875,0.024739179760217667,0.2621973156929016,NaN,6113.0,6113.0,8,32.747798919677734
2021-03-17T10:04:26,187504,6476.556640625,17588.748046875,0.022866245359182358,0.2780948579311371,NaN,5353.0,5353.0,8,32.35934829711914
2021-03-17T10:04:46,185400,5997.1044921875,17103.453125,0.022298695519566536,0.26332610845565796,NaN,4519.0,4519.0,8,32.27386474609375
2021-03-17T10:05:06,177943,5569.22607421875,16601.400390625,0.022300343960523605,0.23719024658203125,NaN,4054.0,4054.0,8,31.37505340576172
2021-03-17T10:05:26,166797,5181.93896484375,16185.0,0.02112460508942604,0.2165115624666214,NaN,3552.0,3552.0,8,29.645254135131836
2021-03-17T10:05:46,163482,4848.80859375,15860.0,0.020839771255850792,0.25780388712882996,NaN,3995.0,3995.0,8,29.15935516357422
2021-03-17T10:06:06,154215,4544.49560546875,15604.9306640625,0.023844068869948387,0.2651809751987457,NaN,3995.0,3995.0,8,27.482099533081055
2021-03-17T10:06:26,140648,4277.60009765625,15402.50390625,0.020618386566638947,0.2322956770658493,NaN,2729.0,2729.0,8,24.986392974853516
2021-03-17T10:06:46,167429,4033.843505859375,14814.4697265625,0.0419769287109375,0.2335004359483719,1362.41259765625,2575.0,1968.706298828125,8,30.721691131591797
2021-03-17T10:07:06,167429,3828.713134765625,15343.7041015625,0.021420614793896675,0.2913428246974945,NaN,2575.0,2575.0,8,28.84100341796875
2021-03-17T10:07:26,167429,3636.9130859375,15738.9326171875,0.021259859204292297,0.23709562420845032,NaN,2649.0,2649.0,8,27.467849731445312
2021-03-17T10:07:46,138153,3475.521728515625,16229.6513671875,0.0331016443669796,0.24656537175178528,NaN,2649.0,2649.0,8,21.50316047668457
2021-03-17T10:08:06,138153,3316.426025390625,16713.990234375,0.03238975256681442,0.2184290885925293,NaN,2020.0,2020.0,5,20.450380325317383
2021-03-17T10:08:26,115606,3200.669677734375,16599.40625,0.033065278083086014,0.2964267134666443,NaN,2020.0,2020.0,5,17.10195541381836
2021-03-17T10:08:46,89572,3085.78271484375,18215.12109375,0.03158633038401604,0.2661760449409485,NaN,2986.0,2986.0,5,11.694802284240723
2021-03-17T10:09:06,89572,2993.359619140625,18132.1484375,0.032043322920799255,0.22353744506835938,NaN,2986.0,2986.0,5,11.67773723602295
2021-03-17T10:09:26,57682,2906.078369140625,16726.939453125,0.020299233496189117,0.21821586787700653,NaN,2986.0,2986.0,5,8.250558853149414
2021-03-17T10:09:46,24407,2840.834716796875,14855.5908203125,0.019413301721215248,0.26663893461227417,NaN,1770.0,1770.0,5,4.025864601135254
2021-03-17T10:10:06,79183,2801.6259765625,12795.01171875,0.019940057769417763,0.2662593424320221,NaN,3416.0,3416.0,5,15.731529235839844
2021-03-17T10:10:26,79183,2814.7216796875,11645.85546875,0.016889145597815514,0.15395531058311462,NaN,3416.0,3416.0,5,17.794754028320312
2021-03-17T10:10:46,79183,2815.121826171875,10222.9365234375,0.04211853817105293,0.3304018974304199,NaN,3416.0,3416.0,5,21.133975982666016
2021-03-17T10:11:06,15127,2862.886962890625,8342.7060546875,0.04566095024347305,0.32923460006713867,NaN,3416.0,3416.0,1,5.353650093078613
2021-03-17T10:11:26,15127,2901.487060546875,7740.96044921875,0.04645291715860367,0.3278603255748749,NaN,3416.0,3416.0,1,5.9743547439575195
2021-03-17T10:11:46,323,2992.0087890625,7221.4384765625,0.04722222313284874,0.3748370110988617,NaN,3416.0,3416.0,1,0.14258570969104767
2021-03-17T10:12:06,333,3046.68701171875,7612.1650390625,0.05421079322695732,0.41814517974853516,NaN,3416.0,3416.0,1,0.1374179869890213
2021-03-17T10:12:26,333,3152.434814453125,6767.1650390625,0.04822014644742012,0.24126294255256653,NaN,3386.0,3386.0,1,0.16524888575077057
2021-03-17T10:12:46,367,3265.069580078125,6575.14794921875,0.0586450956761837,0.40438735485076904,NaN,3458.0,3458.0,1,0.19311076402664185
2021-03-17T10:13:06,367,3436.6435546875,6886.73046875,0.054067712277173996,0.33038464188575745,NaN,3458.0,3458.0,1,0.18480469286441803
2021-03-17T10:13:26,367,3565.6259765625,7181.7216796875,0.05477031692862511,0.26442742347717285,NaN,3458.0,3458.0,1,0.17678508162498474
2021-03-17T10:13:46,390,3763.434814453125,7547.4609375,0.05839231610298157,0.2861291468143463,NaN,3458.0,3458.0,1,0.17912782728672028
2021-03-17T10:14:06,439,3954.521728515625,7977.34765625,0.06111111119389534,0.3669055700302124,NaN,3458.0,3458.0,1,0.19023722410202026
2021-03-17T10:14:26,466,4223.78271484375,8478.8955078125,0.06518443673849106,0.2676425874233246,NaN,3458.0,3458.0,1,0.1904345452785492
2021-03-17T10:14:46,475,4428.6259765625,8927.3134765625,0.06933198124170303,0.19431468844413757,NaN,3458.0,3458.0,1,0.18399697542190552
2021-03-17T10:15:06,475,4739.7998046875,9526.2607421875,0.07890743762254715,0.24624845385551453,NaN,5246.0,5246.0,1,0.1726716011762619
2021-03-17T10:15:26,502,5061.8955078125,10149.2001953125,0.07844129204750061,0.3714340627193451,NaN,5469.0,5469.0,1,0.17148169875144958
2021-03-17T10:15:46,1210,5473.9130859375,10733.173828125,0.0774291530251503,0.23357854783535004,NaN,5934.0,5934.0,1,0.3950366973876953
2021-03-17T10:16:06,2846,5867.88671875,11168.50390625,0.07826747745275497,0.35493168234825134,NaN,5934.0,5934.0,1,0.905905544757843
2021-03-17T10:16:26,5589,6355.86962890625,11553.791015625,0.07902735471725464,0.22190667688846588,NaN,5934.0,5934.0,1,1.7592227458953857
2021-03-17T10:16:46,9063,6836.41748046875,11818.939453125,0.07721518725156784,0.36085355281829834,NaN,5934.0,5934.0,1,2.860502243041992
2021-03-17T10:17:06,13016,7400.13916015625,11998.8173828125,0.07812894880771637,0.2190134972333908,NaN,5934.0,5934.0,1,4.183959007263184
2021-03-17T10:17:26,18174,7918.5302734375,12015.982421875,0.07690361887216568,0.3621826171875,11119.4638671875,5934.0,8526.732421875,1,6.044940948486328
2021-03-17T10:17:46,47259,8538.5830078125,10872.189453125,0.08840060979127884,0.5610405802726746,11462.8525390625,5934.0,8698.42578125,1,19.188478469848633
2021-03-17T10:18:06,57319,9185.8525390625,11083.470703125,0.06968747824430466,0.3956628739833832,11961.69140625,10692.0,11326.845703125,1,23.572132110595703
2021-03-17T10:18:26,58016,9806.869140625,11357.1669921875,0.05561181902885437,0.338193416595459,12541.3720703125,11130.0,11835.685546875,2,23.86990737915039
2021-03-17T10:18:46,55055,10371.3212890625,11502.611328125,0.07820805162191391,0.3963756561279297,11667.1279296875,11638.0,11652.564453125,-1,NaN
2021-03-17T10:19:06,57695,10777.287109375,11481.302734375,0.03857829421758652,0.37822309136390686,8295.5498046875,12489.0,10392.275390625,-1,24.729961395263672
2021-03-17T10:19:26,114998,11135.50390625,11641.0439453125,0.05969022214412689,0.20237353444099426,10377.9326171875,13239.0,11808.466796875,2,49.19997787475586
2021-03-17T10:19:46,116394,11313.5126953125,13365.708984375,0.06369765847921371,0.33133119344711304,11764.9873046875,13394.0,12579.494140625,2,40.201568603515625
2021-03-17T10:20:06,126724,11345.6787109375,13672.564453125,0.06008638069033623,0.31332483887672424,13906.1630859375,13328.0,13617.08203125,2,42.27696990966797
2021-03-17T10:20:26,139966,11294.017578125,13805.53515625,0.05527586489915848,0.29514506459236145,13527.5595703125,13328.0,13427.779296875,2,45.851661682128906
2021-03-17T10:20:46,146029,11288.84375,13987.6318359375,0.05570165440440178,0.40942150354385376,8351.2275390625,13328.0,10839.61328125,2,46.83491516113281
2021-03-17T10:21:06,197627,11252.173828125,12933.74609375,0.10827026516199112,0.46678051352500916,8944.78515625,13328.0,11136.392578125,2,71.7268295288086
2021-03-17T10:21:26,201294,11288.1650390625,13667.576171875,0.0614093653857708,0.2830835282802582,9486.1044921875,13328.0,11407.052734375,2,66.98907470703125
2021-03-17T10:21:46,201981,11237.521484375,15224.4189453125,0.05231795832514763,0.2533913552761078,9946.544921875,13328.0,11637.2724609375,4,56.49421691894531
2021-03-17T10:22:06,197851,11340.2177734375,16805.39453125,0.05267950892448425,0.22745278477668762,10298.5693359375,13328.0,11813.28515625,4,47.668182373046875
2021-03-17T10:22:26,198313,11282.3134765625,18372.9296875,0.04865141585469246,0.32621538639068604,10361.3330078125,11655.0,11008.166015625,4,41.536319732666016
2021-03-17T10:22:46,186748,11345.88671875,19047.533203125,0.0507444329559803,0.32273492217063904,10172.677734375,11403.0,10787.8388671875,4,37.131988525390625
2021-03-17T10:23:06,187598,11273.1220703125,21439.490234375,0.04967040196061134,0.22665278613567352,9845.396484375,11430.0,10637.6982421875,4,31.118993759155273
2021-03-17T10:23:26,191528,11282.478515625,21673.71875,0.051179248839616776,0.22206003963947296,9541.8720703125,11345.0,10443.435546875,4,31.27420425415039
2021-03-17T10:23:46,194587,11260.8955078125,20986.705078125,0.04877367988228798,0.3475077748298645,9291.4326171875,11307.0,10299.216796875,4,33.30450439453125
2021-03-17T10:24:06,200243,11225.3828125,20211.591796875,0.04740983992815018,0.2636978328227997,9114.34765625,11271.0,10192.673828125,4,36.20335388183594
2021-03-17T10:24:26,202219,11256.2958984375,19725.3125,0.048065561801195145,0.2607874274253845,9024.0791015625,11180.0,10102.0390625,4,37.97900390625
2021-03-17T10:24:46,145567,11240.0869140625,18519.142578125,0.10218875855207443,0.32431983947753906,8992.6123046875,11192.0,10092.306640625,4,30.062828063964844
2021-03-17T10:25:06,255521,11243.7734375,18876.251953125,0.054112523794174194,0.30345121026039124,9043.02734375,11361.0,10202.013671875,4,51.26732635498047
2021-03-17T10:25:26,258434,11204.9306640625,19278.166015625,0.03853292018175125,0.24042083323001862,9111.9443359375,11280.0,10195.97265625,6,50.13118362426758
2021-03-17T10:25:46,245469,11212.861328125,19714.921875,0.03737679868936539,0.3115381598472595,9133.7978515625,11190.0,10161.8984375,6,46.04793167114258
2021-03-17T10:26:06,247102,11165.982421875,19582.572265625,0.030964840203523636,0.262335866689682,8872.9482421875,11185.0,10028.974609375,6,46.72807312011719
2021-03-17T10:26:26,238943,11218.2177734375,18040.50390625,0.03301462531089783,0.27280905842781067,8358.2666015625,11185.0,9771.6328125,6,51.30830383300781
2021-03-17T10:26:46,238896,11143.234375,19490.744140625,0.03072771243751049,0.2358437478542328,7640.7646484375,11259.0,9449.8828125,6,45.450599670410156
2021-03-17T10:27:06,244098,11226.9736328125,18769.705078125,0.03187865391373634,0.28679129481315613,7149.9814453125,11259.0,9204.490234375,6,49.36033248901367
2021-03-17T10:27:26,249402,11173.4609375,17849.80078125,0.029515059664845467,0.24637509882450104,7032.36865234375,11434.0,9233.1845703125,6,54.31743621826172
2021-03-17T10:27:46,254450,11257.9736328125,17024.982421875,0.03054126165807247,0.22322319447994232,7122.6015625,11434.0,9278.30078125,6,59.84520721435547
2021-03-17T10:28:06,327040,11199.556640625,16175.9501953125,0.09337250888347626,0.27528226375579834,7166.740234375,11434.0,9300.3701171875,6,83.03357696533203
2021-03-17T10:28:26,275736,11216.095703125,17304.544921875,0.05562717840075493,0.21599389612674713,7188.74609375,11168.0,9178.373046875,6,63.113624572753906
2021-03-17T10:28:46,275984,11223.904296875,19148.013671875,0.04059228301048279,0.3031828701496124,7210.419921875,11253.0,9231.7099609375,8,54.1347770690918
2021-03-17T10:29:06,267615,11237.4697265625,20654.994140625,0.03689750283956528,0.21894517540931702,7179.00537109375,11476.0,9327.5029296875,8,46.859806060791016
2021-03-17T10:29:26,263836,11232.2431640625,22051.99609375,0.03580469638109207,0.30422428250312805,7070.58349609375,11425.0,9247.7919921875,8,41.89891815185547
2021-03-17T10:29:46,257540,11160.7822265625,22748.48046875,0.03609861806035042,0.1884935349225998,6896.42333984375,11273.0,9084.7119140625,8,38.945594787597656
2021-03-17T10:30:06,250955,10994.42578125,24986.279296875,0.03630500286817551,0.2689480781555176,6719.138671875,11273.0,8996.0693359375,8,32.870975494384766
2021-03-17T10:30:26,251502,10674.478515625,24916.513671875,0.03437592461705208,0.31706973910331726,6765.17724609375,11273.0,9019.0888671875,8,32.64750671386719
2021-03-17T10:30:46,244342,10271.3212890625,24417.6953125,0.03446592763066292,0.224847674369812,7124.734375,11273.0,9198.8671875,8,32.10931396484375
2021-03-17T10:31:06,235892,9725.0263671875,24230.783203125,0.034826766699552536,0.26116299629211426,7499.42138671875,11273.0,9386.2109375,8,30.616865158081055
2021-03-17T10:31:26,234658,9132.234375,24007.322265625,0.03335268422961235,0.2570931315422058,7666.474609375,11273.0,9469.7373046875,8,30.063068389892578
2021-03-17T10:31:46,221961,8434.9560546875,23863.72265625,0.03471473604440689,0.2953033745288849,7518.4296875,11273.0,9395.71484375,8,27.779502868652344
2021-03-17T10:32:06,204197,7879.8955078125,24432.818359375,0.03253732994198799,0.2602868676185608,7027.46728515625,6545.0,6786.2333984375,8,24.105850219726562
2021-03-17T10:32:26,177022,7266.50439453125,22690.1640625,0.09137918800115585,0.24318286776542664,6211.64599609375,6202.0,6206.8232421875,-1,NaN
2021-03-17T10:32:46,173309,6763.24365234375,23152.083984375,0.05038910359144211,0.27858465909957886,5456.78173828125,5803.0,5629.890625,-1,20.83926010131836
2021-03-17T10:33:06,173309,6221.9130859375,23580.5703125,0.04001345857977867,0.23140424489974976,5257.40087890625,5120.0,5188.7001953125,7,19.773853302001953
2021-03-17T10:33:26,143250,5832.4609375,24018.0234375,0.03816764056682587,0.3004756271839142,5574.517578125,4372.0,4973.2587890625,7,15.632107734680176
2021-03-17T10:33:46,139165,5372.9306640625,24458.05859375,0.03818588703870773,0.25216448307037354,6051.97607421875,3942.0,4996.98828125,7,14.477492332458496
2021-03-17T10:34:06,112035,5025.60888671875,23673.80859375,0.033567704260349274,0.22175925970077515,6506.859375,3461.0,4983.9296875,7,11.925597190856934
2021-03-17T10:34:26,81935,4644.3828125,26358.96875,0.03374875709414482,0.18641039729118347,6835.4072265625,4009.0,5422.20361328125,7,7.462337493896484
2021-03-17T10:34:46,77854,4368.443359375,25448.9296875,0.025258813053369522,0.27494940161705017,6613.5380859375,3599.0,5106.26904296875,7,7.298281192779541
2021-03-17T10:35:06,50862,4070.3740234375,23927.634765625,0.026082463562488556,0.23954828083515167,NaN,3599.0,3599.0,7,5.060249328613281
