Timestamp,Kafka Lag,Kafka Message Rate,Flink Records In,CPU,Mem,Long-Term Prediction,Short-Term Prediction,Aggregate Prediction,Parallelism,Lag Latency
2021-03-17T12:13:37,49408,3162.87744140625,3369.263427734375,0.1020251214504242,0.19575540721416473,NaN,3943.0,3943.0,1,72.17005920410156
2021-03-17T12:13:57,58764,3235.060791015625,4667.80908203125,0.07067697495222092,0.24082908034324646,NaN,3943.0,3943.0,1,51.73279571533203
2021-03-17T12:14:17,58764,3298.39990234375,8051.90087890625,0.052033986896276474,0.20808511972427368,NaN,3943.0,3943.0,4,23.152549743652344
2021-03-17T12:14:37,55325,3383.156494140625,9905.060546875,0.025830280035734177,0.18924830853939056,NaN,3943.0,3943.0,4,16.46230697631836
2021-03-17T12:14:57,28746,3474.121826171875,10917.9794921875,0.024990752339363098,0.23421156406402588,NaN,3932.0,3932.0,4,7.556802272796631
2021-03-17T12:15:17,19232,3592.9912109375,11898.6630859375,0.03113076277077198,0.2289429008960724,NaN,3939.0,3939.0,4,4.552337169647217
2021-03-17T12:15:37,12649,3703.365234375,13496.22265625,0.024926690384745598,0.22043749690055847,NaN,4047.0,4047.0,4,2.5543110370635986
2021-03-17T12:15:57,11163,3850.13916015625,12828.234375,0.023094290867447853,0.2673434019088745,NaN,4047.0,4047.0,4,2.445700168609619
2021-03-17T12:16:17,8656,3983.3740234375,10463.50390625,0.025026768445968628,0.23771238327026367,NaN,4047.0,4047.0,4,2.54526686668396
2021-03-17T12:16:37,5181,4178.5478515625,10264.0517578125,0.025383975356817245,0.22952060401439667,NaN,4047.0,4047.0,4,1.5972427129745483
2021-03-17T12:16:57,6217,4377.40869140625,9143.0693359375,0.020974090322852135,0.2150014042854309,NaN,4047.0,4047.0,4,2.312495231628418
2021-03-17T12:17:17,9258,4639.173828125,7999.111328125,0.009407670237123966,0.2060253918170929,NaN,4047.0,4047.0,4,4.323281764984131
2021-03-17T12:17:37,14357,4911.29541015625,6795.81298828125,0.00910142995417118,0.20185260474681854,NaN,4047.0,4047.0,4,8.888346672058105
2021-03-17T12:17:57,20333,5222.826171875,5685.64013671875,0.029015015810728073,0.458083838224411,NaN,5867.0,5867.0,4,17.362014770507812
2021-03-17T12:18:17,20681,5550.42626953125,4617.33642578125,0.029269535094499588,0.39727097749710083,NaN,6017.0,6017.0,1,25.942363739013672
2021-03-17T12:18:37,29546,5917.7822265625,3085.57177734375,0.030534351244568825,0.3636418879032135,NaN,6492.0,6492.0,1,78.12016296386719
2021-03-17T12:18:57,47710,6341.88671875,3437.50439453125,0.02977856993675232,0.32679063081741333,NaN,6492.0,6492.0,1,109.88286590576172
2021-03-17T12:19:17,48599,6744.5478515625,3419.104248046875,0.02980891801416874,0.26743564009666443,NaN,6492.0,6492.0,1,118.53296661376953
2021-03-17T12:19:37,63991,7199.94775390625,3447.6259765625,0.03083588182926178,0.24124521017074585,NaN,6492.0,6492.0,1,161.88644409179688
2021-03-17T12:19:57,73633,7680.904296875,3475.121826171875,0.03004838339984417,0.4545222222805023,NaN,6492.0,6492.0,1,193.34201049804688
2021-03-17T12:20:17,144709,8221.9736328125,3220.3408203125,0.07396072149276733,0.4859063923358917,NaN,6492.0,6492.0,1,460.96649169921875
2021-03-17T12:20:37,160481,8731.6171875,4904.31787109375,0.07926146686077118,0.22307826578617096,NaN,6492.0,6492.0,1,252.0861053466797
2021-03-17T12:20:57,160794,9225.951171875,9294.1220703125,0.04483543708920479,0.22839322686195374,NaN,10710.0,10710.0,7,88.228271484375
2021-03-17T12:21:17,159191,9814.7294921875,13672.740234375,0.0429452583193779,0.2703113853931427,NaN,11008.0,11008.0,7,48.79777526855469
2021-03-17T12:21:37,144503,10496.810546875,18067.43359375,0.04523048177361488,0.23684647679328918,NaN,11444.0,11444.0,7,29.90265655517578
2021-03-17T12:21:57,138881,11030.021484375,22324.171875,0.046885896474123,0.2793102264404297,NaN,12565.0,12565.0,7,21.472251892089844
2021-03-17T12:22:17,133284,11532.5986328125,27077.8984375,0.04339241981506348,0.20093286037445068,NaN,13980.0,13980.0,7,15.879831314086914
2021-03-17T12:22:37,121970,11831.8505859375,28941.5390625,0.03658958524465561,0.28833627700805664,NaN,14908.0,14908.0,7,13.358083724975586
2021-03-17T12:22:57,118284,12074.001953125,28286.390625,0.03611167520284653,0.21635782718658447,NaN,14478.0,14478.0,7,13.503654479980469
2021-03-17T12:23:17,115133,12248.19140625,27473.564453125,0.034225814044475555,0.2559603452682495,NaN,14261.0,14261.0,7,13.79561996459961
2021-03-17T12:23:37,148458,12272.2607421875,25022.052734375,0.08667750656604767,0.28106802701950073,NaN,14261.0,14261.0,7,20.40705108642578
2021-03-17T12:23:57,148730,12246.7734375,24566.65625,0.042446915060281754,0.21122129261493683,NaN,14261.0,14261.0,7,20.984710693359375
2021-03-17T12:24:17,151229,12235.15625,24087.994140625,0.04240026697516441,0.26581624150276184,NaN,14261.0,14261.0,7,21.95681381225586
2021-03-17T12:24:37,140573,12207.3388671875,24311.552734375,0.04178541898727417,0.28841495513916016,NaN,14261.0,14261.0,7,20.110830307006836
2021-03-17T12:24:57,143017,12157.6083984375,24645.31640625,0.040251474827528,0.21783436834812164,NaN,14261.0,14261.0,7,20.014202117919922
2021-03-17T12:25:17,132285,12140.8173828125,23620.6953125,0.035579781979322433,0.25755953788757324,NaN,14261.0,14261.0,7,19.69839859008789
2021-03-17T12:25:37,122455,12095.095703125,25968.72265625,0.036203768104314804,0.26176902651786804,NaN,12053.0,12053.0,6,15.834001541137695
2021-03-17T12:25:57,124818,12114.2607421875,25563.609375,0.035932835191488266,0.26527953147888184,NaN,12001.0,12001.0,6,16.52655029296875
2021-03-17T12:26:17,123272,12027.634765625,25024.15625,0.03532566502690315,0.22062410414218903,NaN,12001.0,12001.0,6,16.783695220947266
2021-03-17T12:26:37,122177,12038.3828125,24439.0078125,0.03475833311676979,0.225145623087883,NaN,12001.0,12001.0,6,17.23040008544922
2021-03-17T12:26:57,124299,11966.0693359375,23881.939453125,0.04024086892604828,0.2784253656864166,NaN,12001.0,12001.0,6,18.08420181274414
2021-03-17T12:27:17,122578,12001.5478515625,23682.1484375,0.03457994759082794,0.238968625664711,NaN,12001.0,12001.0,6,18.08218002319336
2021-03-17T12:27:37,121115,11951.861328125,23670.982421875,0.03522411361336708,0.2865533232688904,NaN,12001.0,12001.0,6,17.843332290649414
2021-03-17T12:27:57,123672,11950.130859375,23648.0703125,0.036102037876844406,0.23931890726089478,NaN,12001.0,12001.0,6,18.244890213012695
2021-03-17T12:28:17,122257,11903.15625,23438.6953125,0.03667372837662697,0.31041446328163147,NaN,12030.0,12030.0,6,18.240509033203125
2021-03-17T12:28:37,121164,11897.0263671875,23080.66015625,0.0389757975935936,0.2333495020866394,NaN,11847.0,11847.0,6,18.490013122558594
2021-03-17T12:28:57,123720,11862.73046875,22879.443359375,0.03613297641277313,0.21310904622077942,NaN,11842.0,11842.0,6,19.100322723388672
2021-03-17T12:29:17,124083,11796.599609375,22601.390625,0.04120419919490814,0.3258306682109833,NaN,11811.0,11811.0,6,19.45475196838379
2021-03-17T12:29:37,124442,11850.3388671875,22436.41796875,0.03664432466030121,0.2607286274433136,NaN,11811.0,11811.0,6,19.768756866455078
2021-03-17T12:29:57,126698,11759.6611328125,22276.27734375,0.03710445016622543,0.28507164120674133,NaN,11776.0,11776.0,6,20.266632080078125
2021-03-17T12:30:17,125917,11815.173828125,22146.322265625,0.0377768874168396,0.24314777553081512,NaN,11776.0,11776.0,6,20.365262985229492
2021-03-17T12:30:37,127484,11767.765625,21445.408203125,0.03891275078058243,0.2260139435529709,NaN,11732.0,11732.0,6,21.591842651367188
2021-03-17T12:30:57,131805,11786.1044921875,21199.03515625,0.037167806178331375,0.2690926790237427,NaN,11732.0,11732.0,6,22.73192596435547
2021-03-17T12:31:17,128922,11736.130859375,19930.869140625,0.08875922113656998,0.2649137079715729,NaN,11682.0,11682.0,6,24.352392196655273
2021-03-17T12:31:37,184244,11736.3916015625,20564.390625,0.04094163328409195,0.2762838900089264,NaN,11682.0,11682.0,6,33.19319534301758
2021-03-17T12:31:57,186029,11721.8955078125,20812.470703125,0.03608129546046257,0.2248978614807129,NaN,11682.0,11682.0,7,32.893592834472656
2021-03-17T12:32:17,170223,11737.7734375,21458.294921875,0.03466162830591202,0.21185782551765442,NaN,11682.0,11682.0,7,28.767845153808594
2021-03-17T12:32:37,173238,11713.669921875,22482.015625,0.03480634465813637,0.24150091409683228,8100.05126953125,11682.0,9891.025390625,7,27.28241539001465
2021-03-17T12:32:57,167375,11707.3916015625,22045.1875,0.035401180386543274,0.22528183460235596,8491.416015625,11682.0,10086.7080078125,7,27.133363723754883
2021-03-17T12:33:17,161479,11730.3740234375,23688.29296875,0.02972523309290409,0.22620990872383118,8710.3876953125,11682.0,10196.193359375,7,23.55352020263672
2021-03-17T12:33:37,164201,11738.0,23000.216796875,0.031349506229162216,0.3168724477291107,8931.732421875,11771.0,10351.3662109375,7,25.024578094482422
2021-03-17T12:33:57,162735,11784.19140625,22367.609375,0.029870644211769104,0.19575196504592896,9280.62109375,11809.0,10544.810546875,7,25.89935874938965
2021-03-17T12:34:17,164939,11668.208984375,21581.521484375,0.03068307228386402,0.2679823040962219,9406.4169921875,11809.0,10607.708984375,7,27.555387496948242
2021-03-17T12:34:37,207265,11526.6953125,19943.828125,0.09690804034471512,0.2226773202419281,9671.607421875,11809.0,10740.3037109375,7,38.75121307373047
2021-03-17T12:34:57,185770,11107.794921875,21063.158203125,0.046734828501939774,0.2956697642803192,9766.0185546875,11809.0,10787.509765625,7,31.411401748657227
2021-03-17T12:35:17,185770,10783.1220703125,22607.873046875,0.03973313793540001,0.24307850003242493,9663.7431640625,11809.0,10736.37109375,7,27.89629364013672
2021-03-17T12:35:37,161114,10098.8271484375,24043.580078125,0.0359344482421875,0.2138410061597824,9510.70703125,11809.0,10659.853515625,8,21.487796783447266
2021-03-17T12:35:57,159870,9558.443359375,25427.97265625,0.033444032073020935,0.24345068633556366,9230.564453125,11809.0,10519.7822265625,8,19.244068145751953
2021-03-17T12:36:17,141636,8908.8525390625,25464.388671875,0.03017723746597767,0.24315379559993744,8737.9375,8016.0,8376.96875,8,16.54588508605957
2021-03-17T12:36:37,119780,8303.521484375,27246.705078125,0.0286412350833416,0.26205915212631226,7888.27587890625,7321.0,7604.6376953125,8,12.421910285949707
2021-03-17T12:36:57,118147,7675.560546875,25998.41796875,0.028183123096823692,0.2325998693704605,6405.0888671875,6608.0,6506.54443359375,8,12.697829246520996
2021-03-17T12:37:17,101793,7213.095703125,24292.251953125,0.022595923393964767,0.2008134126663208,4910.37451171875,5928.0,5419.1875,8,11.732075691223145
2021-03-17T12:37:37,84307,6723.9130859375,21756.73046875,0.02325494773685932,0.2366250902414322,4588.36279296875,5305.0,4946.681640625,8,11.004313468933105
2021-03-17T12:37:57,109018,6272.365234375,19119.615234375,0.06289685517549515,0.30884474515914917,3842.652099609375,4790.0,4316.326171875,8,16.550790786743164
2021-03-17T12:38:17,109018,5840.0,18617.50390625,0.02182016335427761,0.2790713608264923,3835.739501953125,4197.0,4016.36962890625,8,16.718881607055664
2021-03-17T12:38:37,109018,5469.87841796875,17613.919921875,0.0216994471848011,0.25824233889579773,3070.565185546875,4628.0,3849.28271484375,8,17.607215881347656
2021-03-17T12:38:57,81317,5135.3740234375,16603.09375,0.026037942618131638,0.30670273303985596,3450.04248046875,4628.0,4039.021240234375,8,13.912803649902344
2021-03-17T12:39:17,81317,4813.06103515625,16230.447265625,0.024522261694073677,0.2558268904685974,3172.80810546875,3269.0,3220.904052734375,6,14.02094841003418
2021-03-17T12:39:37,62432,4524.826171875,15860.6044921875,0.023897483944892883,0.2897240221500397,3574.238525390625,2805.0,3189.619140625,6,10.869207382202148
2021-03-17T12:39:57,43715,4270.3564453125,16629.3125,0.022355109453201294,0.27064499258995056,3158.654296875,2805.0,2981.8271484375,6,7.011350631713867
2021-03-17T12:40:17,43715,4061.017333984375,15811.49609375,0.02333727665245533,0.3361329734325409,2775.89892578125,2640.0,2707.949462890625,6,7.374386787414551
2021-03-17T12:40:37,23912,3839.982666015625,14886.6171875,0.012815100140869617,0.3373979330062866,2289.3974609375,2640.0,2464.69873046875,6,4.290326118469238
2021-03-17T12:40:57,4824,3684.05224609375,13227.537109375,0.014144069515168667,0.290764719247818,1953.480224609375,2078.0,2015.7401123046875,6,0.9989935159683228
2021-03-17T12:41:17,3762,3506.487060546875,10968.3203125,0.012418679893016815,0.3107587993144989,1980.855712890625,2078.0,2029.4278564453125,6,0.9860953092575073
2021-03-17T12:41:37,6063,3387.556640625,8939.06640625,0.00688634580001235,0.30945885181427,2117.238525390625,3231.0,2674.119140625,6,2.082895278930664
2021-03-17T12:41:57,7033,3245.5478515625,6873.748046875,0.03244762495160103,0.5255035758018494,2240.21728515625,3231.0,2735.608642578125,6,3.4573464393615723
2021-03-17T12:42:17,8924,3176.295654296875,4836.15478515625,0.030125096440315247,0.49728232622146606,2386.07080078125,3231.0,2808.535400390625,6,7.361435413360596
2021-03-17T12:42:37,11245,3072.113037109375,3724.67236328125,0.030318470671772957,0.48402494192123413,2686.140625,3231.0,2958.5703125,1,13.721000671386719
2021-03-17T12:42:57,12522,3000.78271484375,3146.451171875,0.026835443452000618,0.44276946783065796,2834.57958984375,1553.0,2193.789794921875,1,19.78288459777832
2021-03-17T12:43:17,12711,2921.347900390625,3505.843505859375,0.02913605235517025,0.41209930181503296,3279.650634765625,6345.0,4812.3251953125,1,16.579513549804688
2021-03-17T12:43:37,15784,2902.104248046875,3527.03466796875,0.030449124053120613,0.39970827102661133,3640.39599609375,4693.0,4166.6982421875,1,20.309284210205078
2021-03-17T12:43:57,19076,2853.0869140625,3593.904296875,0.030441399663686752,0.38135290145874023,4173.02734375,3027.0,3600.013671875,1,23.58045196533203
2021-03-17T12:44:17,19245,2844.613037109375,3581.19140625,0.03041825070977211,0.3378697633743286,5838.45166015625,2882.0,4360.2255859375,1,23.881839752197266
2021-03-17T12:44:37,38152,2832.52783203125,3337.234375,0.0831202045083046,0.3354019224643707,NaN,2882.0,2882.0,1,52.86277389526367
2021-03-17T12:44:57,43010,2864.0703125,4083.48779296875,0.0671691745519638,0.4199068248271942,NaN,2882.0,2882.0,1,43.5718994140625
2021-03-17T12:45:17,43010,2893.634765625,5833.09326171875,0.05543264374136925,0.38758423924446106,NaN,2882.0,2882.0,2,25.498332977294922
2021-03-17T12:45:37,41285,2946.5478515625,7265.056640625,0.03688345104455948,0.37264394760131836,NaN,2882.0,2882.0,2,17.95122528076172
2021-03-17T12:45:57,27750,3001.886962890625,7720.23876953125,0.030857278034090996,0.3140142560005188,NaN,2882.0,2882.0,2,11.155864715576172
2021-03-17T12:46:17,18115,3083.700927734375,8075.126953125,0.030334388837218285,0.2596212327480316,NaN,2882.0,2882.0,2,6.910698413848877
2021-03-17T12:46:37,22533,3158.96533203125,8915.0087890625,0.029677893966436386,0.3360094130039215,NaN,3433.0,3433.0,2,7.556389808654785
2021-03-17T12:46:57,22505,3270.4521484375,8502.8779296875,0.030191155150532722,0.296867311000824,NaN,3406.0,3406.0,2,8.177801132202148
2021-03-17T12:47:17,22768,3390.565185546875,7370.5478515625,0.03198728710412979,0.2677249312400818,NaN,3406.0,3406.0,2,10.31401252746582
2021-03-17T12:47:37,21268,3558.49560546875,6823.6435546875,0.03283226490020752,0.2556415796279907,NaN,3406.0,3406.0,2,11.040151596069336
2021-03-17T12:47:57,0,3716.77392578125,5983.052734375,0.0017579105915501714,0.14049962162971497,NaN,3406.0,3406.0,-1,NaN
2021-03-17T12:48:17,34139,3935.19140625,6219.8125,0.08327005803585052,0.3005411624908447,NaN,3406.0,3406.0,-1,21.459407806396484
2021-03-17T12:48:37,74727,4152.3740234375,7140.53515625,0.08405063301324844,0.20098423957824707,NaN,3406.0,3406.0,1,39.14570999145508
2021-03-17T12:48:57,74727,4412.7216796875,7976.85595703125,0.08093070238828659,0.3550976812839508,NaN,3406.0,3406.0,1,34.16417694091797
2021-03-17T12:49:17,70837,4666.5654296875,8775.568359375,0.07894736528396606,0.23922358453273773,NaN,5263.0,5263.0,1,28.866466522216797
2021-03-17T12:49:37,60790,4941.88671875,9270.251953125,0.07902735471725464,0.37264031171798706,NaN,5415.0,5415.0,1,23.479028701782227
2021-03-17T12:49:57,60790,5261.57373046875,11263.765625,0.0777805894613266,0.2524026334285736,NaN,5669.0,5669.0,1,18.146671295166016
2021-03-17T12:50:17,53517,5627.39990234375,11849.6865234375,0.07762326300144196,0.3922932744026184,NaN,5669.0,5669.0,1,15.301726341247559
2021-03-17T12:50:37,48852,6004.33056640625,11854.5478515625,0.07758402824401855,0.2731243669986725,NaN,5669.0,5669.0,1,14.392675399780273
2021-03-17T12:50:57,53320,6421.0087890625,11819.2001953125,0.0783223882317543,0.41139835119247437,NaN,5669.0,5669.0,1,16.304363250732422
2021-03-17T12:51:17,55848,6841.6259765625,11882.0517578125,0.07970647513866425,0.32355403900146484,NaN,5669.0,5669.0,1,17.492429733276367
2021-03-17T12:51:37,60163,7325.60888671875,11869.65234375,0.07667004317045212,0.18997503817081451,NaN,5669.0,5669.0,1,19.556930541992188
2021-03-17T12:51:57,65814,7786.443359375,11848.5390625,0.07552412152290344,0.33759579062461853,NaN,5669.0,5669.0,1,22.166372299194336
2021-03-17T12:52:17,52797,8341.2177734375,10697.703125,0.118503637611866,0.28747430443763733,NaN,9565.0,9565.0,1,21.694700241088867
2021-03-17T12:52:37,76093,8923.5390625,11384.1923828125,0.07712732255458832,0.21687814593315125,10524.78515625,9917.0,10220.892578125,1,29.473316192626953
2021-03-17T12:52:57,82017,9555.3212890625,12985.279296875,0.03916366025805473,0.1984182745218277,14074.7724609375,10404.0,12239.38671875,6,26.8485107421875
2021-03-17T12:53:17,75385,10215.7392578125,14652.525390625,0.036978527903556824,0.26943185925483704,13897.4189453125,10404.0,12150.708984375,6,21.212120056152344
2021-03-17T12:53:37,75075,10668.2265625,16444.82421875,0.03700615465641022,0.16389432549476624,14186.892578125,10404.0,12295.4462890625,6,18.09115982055664
2021-03-17T12:53:57,74529,11132.478515625,17813.150390625,0.04136001318693161,0.18925638496875763,15556.5625,10404.0,12980.28125,6,16.25105857849121
2021-03-17T12:54:17,77320,11327.7392578125,20964.76953125,0.03650796413421631,0.2216818630695343,16915.009765625,10404.0,13659.5048828125,6,13.293343544006348
2021-03-17T12:54:37,76806,11458.234375,22359.80859375,0.0412750318646431,0.2566046118736267,17775.1875,10404.0,14089.59375,6,12.064630508422852
2021-03-17T12:54:57,75451,11450.5830078125,22492.373046875,0.034696631133556366,0.183308944106102,17491.251953125,10404.0,13947.6259765625,6,11.744645118713379
2021-03-17T12:55:17,77512,11475.73046875,22211.642578125,0.03241495043039322,0.2639385163784027,16568.326171875,12872.0,14720.1630859375,6,12.305160522460938
2021-03-17T12:55:37,86292,11427.060546875,20715.466796875,0.10396900027990341,0.23671920597553253,16040.7431640625,12381.0,14210.87109375,6,15.16999626159668
2021-03-17T12:55:57,114679,11418.287109375,21541.33203125,0.047463759779930115,0.2717520594596863,15786.0048828125,11958.0,13872.001953125,6,19.008007049560547
2021-03-17T12:56:17,114679,11392.80859375,21985.875,0.04346984624862671,0.21029333770275116,15223.6787109375,11620.0,13421.83984375,7,18.418888092041016
2021-03-17T12:56:37,97935,11391.400390625,21736.994140625,0.031424615532159805,0.29679736495018005,14539.357421875,11443.0,12991.1787109375,7,15.997074127197266
2021-03-17T12:56:57,101018,11343.0693359375,21461.388671875,0.03293764218688011,0.20082873106002808,13858.234375,11352.0,12605.1171875,7,16.782312393188477
2021-03-17T12:57:17,95693,11281.478515625,19957.208984375,0.030074384063482285,0.2961905300617218,13213.4462890625,11302.0,12257.72265625,7,17.678447723388672
2021-03-17T12:57:37,98766,11325.8525390625,21576.185546875,0.030077464878559113,0.20367932319641113,12611.6640625,11302.0,11956.83203125,7,16.26625633239746
2021-03-17T12:57:57,101392,11179.537109375,20322.130859375,0.03397507965564728,0.29431697726249695,12074.4345703125,11246.0,11660.216796875,7,18.144691467285156
2021-03-17T12:58:17,103084,11318.2177734375,19109.251953125,0.02994573302567005,0.19048570096492767,11592.1005859375,11246.0,11419.05078125,7,20.370351791381836
2021-03-17T12:58:37,106557,11295.0087890625,19034.689453125,0.029800143092870712,0.25193601846694946,11232.0595703125,11270.0,11251.029296875,7,21.159530639648438
2021-03-17T12:58:57,150133,11301.2431640625,18225.02734375,0.08597847819328308,0.3032325506210327,11466.34375,11349.0,11407.671875,7,31.864299774169922
2021-03-17T12:59:17,136276,11272.80859375,19423.822265625,0.04855354502797127,0.18966656923294067,11371.5126953125,11349.0,11360.255859375,7,26.216678619384766
2021-03-17T12:59:37,136602,11272.4091796875,21203.876953125,0.041644759476184845,0.27728983759880066,11689.7294921875,11202.0,11445.865234375,8,23.035198211669922
2021-03-17T12:59:57,124844,11243.1474609375,22865.697265625,0.03935182839632034,0.19645152986049652,11785.6796875,11202.0,11493.83984375,8,18.801912307739258
2021-03-17T13:00:17,121517,11252.208984375,24019.79296875,0.03549777343869209,0.2574731111526489,11879.4794921875,11202.0,11540.740234375,8,17.032739639282227
2021-03-17T13:00:37,111476,11229.6611328125,24097.3359375,0.038667935878038406,0.2695833444595337,11973.15625,11182.0,11577.578125,8,15.537778854370117
2021-03-17T13:00:57,104561,11226.7822265625,26437.611328125,0.030605271458625793,0.24834398925304413,12093.2890625,11143.0,11618.14453125,8,12.743030548095703
2021-03-17T13:01:17,105400,11249.8525390625,25506.677734375,0.030594464391469955,0.24381250143051147,12210.7841796875,11143.0,11676.892578125,8,13.538209915161133
2021-03-17T13:01:37,102352,11216.3134765625,24076.095703125,0.029218880459666252,0.24086631834506989,12185.953125,11143.0,11664.4765625,8,14.276655197143555
2021-03-17T13:01:57,103083,11265.7392578125,23122.96484375,0.03197947144508362,0.21642161905765533,11842.650390625,11143.0,11492.8251953125,8,15.285757064819336
2021-03-17T13:02:17,134474,11208.826171875,21356.9296875,0.07948043197393417,0.2661038637161255,11135.017578125,11143.0,11139.0087890625,8,22.37255859375
2021-03-17T13:02:37,134474,11259.1826171875,21908.88671875,0.033995725214481354,0.20881836116313934,10892.7724609375,11142.0,11017.38671875,8,21.587268829345703
2021-03-17T13:02:57,135852,11232.7998046875,21931.30078125,0.0308298971503973,0.24585261940956116,10861.201171875,12172.0,11516.6005859375,8,21.750825881958008
2021-03-17T13:03:17,118876,11233.599609375,21717.126953125,0.0299938153475523,0.24486418068408966,10693.544921875,11293.0,10993.2724609375,7,19.312583923339844
2021-03-17T13:03:37,120435,11180.2001953125,21478.443359375,0.029678452759981155,0.24682214856147766,10426.0380859375,11259.0,10842.51953125,7,19.843753814697266
2021-03-17T13:03:57,120757,11174.11328125,20023.07421875,0.02772759646177292,0.23937509953975677,9642.119140625,11259.0,10450.5595703125,7,22.09124183654785
2021-03-17T13:04:17,121811,11113.7041015625,21465.763671875,0.029432591050863266,0.26739737391471863,8493.666015625,11259.0,9876.3330078125,7,20.030010223388672
