Timestamp,Kafka Lag,Kafka Message Rate,Flink Records In,CPU,Mem,Long-Term Prediction,Short-Term Prediction,Aggregate Prediction,Parallelism,Lag Latency
2021-03-15T10:11:03,44693,7455.68603515625,10007.15234375,0.13753949105739594,0.2734426259994507,NaN,6862.0,6862.0,1,7.793630123138428
2021-03-15T10:11:23,44693,7550.0869140625,10187.640625,0.08825626969337463,0.3172770142555237,NaN,6862.0,6862.0,3,7.63830041885376
2021-03-15T10:11:43,42628,7571.732421875,10414.396484375,0.0934581607580185,0.1751050353050232,NaN,6862.0,6862.0,3,7.06910514831543
2021-03-15T10:12:03,44418,7551.283203125,10423.775390625,0.08054248243570328,0.3206733763217926,NaN,8678.0,8678.0,3,7.348280906677246
2021-03-15T10:12:23,51560,7542.849609375,10328.0986328125,0.0811065062880516,0.18398112058639526,NaN,8303.0,8303.0,3,8.638130187988281
2021-03-15T10:12:43,52592,7509.03369140625,11456.8828125,0.0801968201994896,0.22735890746116638,NaN,7969.0,7969.0,3,7.599072456359863
2021-03-15T10:13:03,62352,7496.396484375,11206.6611328125,0.0733470469713211,0.2765018343925476,NaN,7701.0,7701.0,3,9.285711288452148
2021-03-15T10:13:23,64771,7456.21826171875,10880.2001953125,0.07686123251914978,0.24651573598384857,NaN,7528.0,7528.0,3,10.03288459777832
2021-03-15T10:13:43,70440,7400.07421875,10574.3388671875,0.07233927398920059,0.2925283908843994,NaN,7421.0,7421.0,3,11.323159217834473
2021-03-15T10:14:03,76186,7376.22802734375,10568.15625,0.07543475925922394,0.15527981519699097,NaN,7421.0,7421.0,3,12.240779876708984
2021-03-15T10:14:23,83512,7334.4658203125,10555.861328125,0.07301487773656845,0.29099634289741516,NaN,7421.0,7421.0,3,13.408595085144043
2021-03-15T10:14:43,85859,7348.21923828125,10610.130859375,0.07150569558143616,0.25141575932502747,NaN,7421.0,7421.0,3,13.696537017822266
2021-03-15T10:15:03,94307,7294.02294921875,10574.8955078125,0.0834888145327568,0.20750094950199127,NaN,7421.0,7421.0,3,15.069247245788574
2021-03-15T10:15:23,95363,7285.6689453125,10548.1220703125,0.07208207994699478,0.2509633004665375,NaN,7421.0,7421.0,3,15.28527545928955
2021-03-15T10:15:43,103428,7269.66259765625,10519.478515625,0.07258213311433792,0.29608359932899475,NaN,7421.0,7421.0,3,16.626754760742188
2021-03-15T10:16:03,105597,7285.4326171875,10565.234375,0.07067011296749115,0.25661689043045044,NaN,7254.0,7254.0,3,16.886869430541992
2021-03-15T10:16:23,112320,7232.005859375,10550.8173828125,0.07063073664903641,0.2045324742794037,NaN,7254.0,7254.0,3,17.942607879638672
2021-03-15T10:16:43,114718,7244.94287109375,10522.826171875,0.07706885784864426,0.2523130774497986,NaN,7168.0,7168.0,3,18.407812118530273
2021-03-15T10:17:03,121587,7217.787109375,10504.9560546875,0.06915351003408432,0.20248262584209442,NaN,7283.0,7283.0,3,19.5267333984375
2021-03-15T10:17:23,129392,7239.6337890625,10489.287109375,0.07812778651714325,0.2427617758512497,NaN,7172.0,7172.0,3,20.84960174560547
2021-03-15T10:17:43,193274,7188.767578125,9964.576171875,0.19168086349964142,0.255817711353302,NaN,7172.0,7172.0,3,33.38920211791992
2021-03-15T10:18:03,193361,7201.10693359375,10443.7158203125,0.14908817410469055,0.2946034073829651,NaN,7135.0,7135.0,3,31.28070831298828
2021-03-15T10:18:23,193854,7163.916015625,11190.818359375,0.0778120905160904,0.20514513552188873,NaN,7146.0,7146.0,5,28.411914825439453
2021-03-15T10:18:43,182915,7198.56884765625,11846.4306640625,0.07872822135686874,0.25577980279922485,NaN,7115.0,7115.0,5,24.823110580444336
2021-03-15T10:19:03,181766,7148.986328125,12788.376953125,0.07244216650724411,0.2818100154399872,NaN,7115.0,7115.0,5,22.158992767333984
2021-03-15T10:19:23,177537,7102.7138671875,13156.5908203125,0.07346844673156738,0.29585132002830505,NaN,7086.0,7086.0,5,20.779144287109375
2021-03-15T10:19:43,168195,6883.41259765625,14864.5234375,0.0706118792295456,0.29456064105033875,NaN,7086.0,7086.0,5,16.555038452148438
2021-03-15T10:20:03,167964,6605.74609375,14474.1826171875,0.05638742819428444,0.20576758682727814,6628.5888671875,7086.0,6857.29443359375,5,16.90041160583496
2021-03-15T10:20:23,160842,6190.3994140625,13737.73046875,0.057664550840854645,0.2662188410758972,6387.87841796875,7086.0,6736.939453125,5,16.98384666442871
2021-03-15T10:20:43,158707,5743.716796875,12914.2431640625,0.050007037818431854,0.2105487883090973,5837.11279296875,7086.0,6461.556640625,5,17.75506591796875
2021-03-15T10:21:03,158733,5195.59228515625,11885.1650390625,0.05626394972205162,0.2099602073431015,5392.482421875,7086.0,6239.2412109375,5,19.194002151489258
2021-03-15T10:21:23,156035,4730.30908203125,10859.5654296875,0.05030246824026108,0.25113746523857117,5503.5390625,7086.0,6294.76953125,5,20.62725257873535
2021-03-15T10:21:43,106580,4279.8037109375,9401.1416015625,0.20056696236133575,0.2532326281070709,6900.5537109375,3036.0,4968.27685546875,5,16.49806785583496
2021-03-15T10:22:03,127534,3908.320068359375,9386.12109375,0.06409875303506851,0.21336668729782104,NaN,3253.0,3253.0,5,19.245285034179688
2021-03-15T10:22:23,127534,3558.185302734375,9312.0830078125,0.049555886536836624,0.22911399602890015,NaN,3237.0,3237.0,5,18.92868423461914
2021-03-15T10:22:43,116797,3273.939208984375,9329.70703125,0.046610455960035324,0.24815185368061066,NaN,2738.0,2738.0,5,16.911975860595703
2021-03-15T10:23:03,112589,3007.795166015625,9364.427734375,0.04456581547856331,0.21460986137390137,NaN,2169.0,2169.0,5,15.884780883789062
2021-03-15T10:23:23,105015,2756.08349609375,8970.64453125,0.041417453438043594,0.3037741482257843,NaN,1720.0,1720.0,5,15.303274154663086
2021-03-15T10:23:43,94778,2532.200439453125,9698.27734375,0.04710748419165611,0.20993995666503906,NaN,1522.0,1522.0,5,12.324372291564941
2021-03-15T10:24:03,91333,2382.3857421875,9640.2001953125,0.03982897102832794,0.245698481798172,NaN,1984.0,1984.0,5,11.815559387207031
2021-03-15T10:24:23,85251,2225.125244140625,9408.26953125,0.03821513429284096,0.2819131910800934,NaN,1984.0,1984.0,5,11.204431533813477
2021-03-15T10:24:43,74487,2098.76953125,9141.57421875,0.03623461350798607,0.17914898693561554,NaN,1232.0,1232.0,5,10.018967628479004
2021-03-15T10:25:03,70349,2006.14111328125,8968.0263671875,0.038080766797065735,0.21507278084754944,NaN,1232.0,1232.0,5,9.599238395690918
2021-03-15T10:25:23,148061,1958.7774658203125,8470.7294921875,0.0811321958899498,0.23806001245975494,NaN,984.0,984.0,6,21.521018981933594
2021-03-15T10:25:43,148061,1903.8126220703125,8866.7138671875,0.040385033935308456,0.22340421378612518,NaN,984.0,984.0,6,20.283935546875
2021-03-15T10:26:03,148061,1865.64208984375,9404.3525390625,0.039173439145088196,0.2622295618057251,NaN,984.0,984.0,6,18.867162704467773
2021-03-15T10:26:23,114115,1830.073486328125,9891.3662109375,0.10850305110216141,0.3767053186893463,NaN,984.0,984.0,6,13.671340942382812
2021-03-15T10:26:43,114115,1812.6976318359375,10376.7666015625,0.10777028650045395,0.20685262978076935,NaN,984.0,984.0,6,12.918237686157227
2021-03-15T10:27:03,83947,1804.5830078125,10634.0625,0.10665009170770645,0.3158491551876068,NaN,984.0,984.0,6,9.233786582946777
2021-03-15T10:27:23,51382,1798.882568359375,11742.19140625,0.09737200289964676,0.25229841470718384,NaN,984.0,984.0,2,5.046215534210205
2021-03-15T10:27:43,51382,1811.843505859375,10443.0087890625,0.05521834269165993,0.3203935921192169,NaN,1919.0,1919.0,2,5.773880481719971
2021-03-15T10:28:03,21004,1842.650634765625,9107.1044921875,0.12658290565013885,0.3123888075351715,NaN,1919.0,1919.0,2,2.7729740142822266
2021-03-15T10:28:23,21004,1873.1470947265625,8988.3779296875,0.07258135080337524,0.2928575277328491,NaN,1919.0,1919.0,2,2.82377552986145
2021-03-15T10:28:43,21004,1932.542724609375,7609.6513671875,0.08682527393102646,0.6501395106315613,NaN,1919.0,1919.0,2,3.4611525535583496
2021-03-15T10:29:03,194,2002.3544921875,6296.33740234375,0.0711020827293396,0.22553934156894684,NaN,1919.0,1919.0,2,0.04061022400856018
2021-03-15T10:29:23,237,2101.731201171875,5352.15087890625,0.06812404841184616,0.34415221214294434,NaN,1919.0,1919.0,1,0.061670031398534775
2021-03-15T10:29:43,237,2217.75732421875,5446.93603515625,0.0825316458940506,0.2449432909488678,NaN,1919.0,1919.0,1,0.06122638285160065
2021-03-15T10:30:03,145,2354.630126953125,5549.8173828125,0.08176739513874054,0.44675520062446594,NaN,2691.0,2691.0,1,0.03721192479133606
2021-03-15T10:30:23,145,2529.262451171875,5055.6171875,0.08841463178396225,0.4400542676448822,NaN,2778.0,2778.0,1,0.043029699474573135
2021-03-15T10:30:43,294,2733.291259765625,5447.51318359375,0.12105798721313477,0.22717681527137756,NaN,2778.0,2778.0,1,0.08104883134365082
2021-03-15T10:31:03,328,2979.18505859375,5951.2607421875,0.10862944275140762,0.4045100510120392,NaN,2778.0,2778.0,1,0.08270448446273804
2021-03-15T10:31:23,418,3293.7138671875,6507.95654296875,0.11606690287590027,0.36650341749191284,NaN,2778.0,2778.0,1,0.09673577547073364
2021-03-15T10:31:43,435,3591.268798828125,7159.33935546875,0.12683916091918945,0.4389083981513977,NaN,2778.0,2778.0,1,0.09123814105987549
2021-03-15T10:32:03,494,3928.381103515625,7839.4521484375,0.13248731195926666,0.30476614832878113,NaN,2778.0,2778.0,1,0.09459147602319717
2021-03-15T10:32:23,494,4359.1357421875,8652.521484375,0.14873096346855164,0.3267054855823517,NaN,2778.0,2778.0,1,0.08585669845342636
2021-03-15T10:32:43,588,4750.1484375,9412.443359375,0.16099542379379272,0.41119474172592163,NaN,5671.0,5671.0,1,0.0939972847700119
2021-03-15T10:33:03,1877,5232.30419921875,10045.3828125,0.14816699922084808,0.45784324407577515,NaN,5941.0,5941.0,1,0.2841769754886627
2021-03-15T10:33:23,3867,5685.333984375,10513.861328125,0.15228426456451416,0.2265637218952179,NaN,6435.0,6435.0,1,0.5666868686676025
2021-03-15T10:33:43,6034,6127.982421875,10934.2958984375,0.15337735414505005,0.29588720202445984,NaN,7469.0,7469.0,1,0.8611140847206116
2021-03-15T10:34:03,9865,6439.90771484375,11151.3740234375,0.1501014232635498,0.33856427669525146,NaN,8403.0,8403.0,1,1.395525574684143
2021-03-15T10:34:23,11146,6717.296875,11116.4609375,0.14816699922084808,0.3288261592388153,NaN,8784.0,8784.0,1,1.608528733253479
2021-03-15T10:34:43,13946,6833.080078125,11028.330078125,0.14862103760242462,0.3438239097595215,NaN,8608.0,8608.0,1,2.0480751991271973
2021-03-15T10:35:03,16234,6864.673828125,11075.173828125,0.15106816589832306,0.3866281807422638,NaN,8462.0,8462.0,1,2.3743414878845215
2021-03-15T10:35:23,19141,6842.7841796875,11023.4169921875,0.15236160159111023,0.41906028985977173,NaN,8462.0,8462.0,1,2.814260959625244
2021-03-15T10:35:43,21699,6858.22509765625,10929.2607421875,0.1456211805343628,0.41812554001808167,NaN,8462.0,8462.0,1,3.2312660217285156
2021-03-15T10:36:03,25067,6827.833984375,11001.6787109375,0.15091463923454285,0.4844874441623688,NaN,8462.0,8462.0,1,3.6925292015075684
2021-03-15T10:36:23,28176,6834.40234375,11058.3828125,0.15078960359096527,0.24564076960086823,NaN,8462.0,8462.0,1,4.122627258300781
2021-03-15T10:36:43,32277,6807.79541015625,11061.2177734375,0.1495422124862671,0.26709407567977905,4860.83203125,8462.0,6661.416015625,1,4.7139811515808105
2021-03-15T10:37:03,34707,6853.6787109375,11073.443359375,0.15298885107040405,0.30165064334869385,4894.38623046875,8462.0,6678.193359375,1,5.0741376876831055
2021-03-15T10:37:23,38306,6806.349609375,11035.2822265625,0.15236160159111023,0.32736173272132874,4791.58984375,6954.0,5872.794921875,1,5.612217903137207
2021-03-15T10:37:43,42626,6834.435546875,11038.251953125,0.14649033546447754,0.33466988801956177,4832.6357421875,6815.0,5823.81787109375,1,6.252645969390869
2021-03-15T10:38:03,45604,6781.12158203125,10991.904296875,0.1485249251127243,0.3802909255027771,4855.16455078125,6853.0,5854.08203125,1,6.7083916664123535
2021-03-15T10:38:23,48350,6809.212890625,11041.2783203125,0.1516227126121521,0.428119957447052,4897.33251953125,6795.0,5846.166015625,1,7.079587459564209
2021-03-15T10:38:43,50646,6779.38427734375,11104.748046875,0.15205271542072296,0.5047603249549866,5041.6943359375,6785.0,5913.34716796875,1,7.345064163208008
2021-03-15T10:39:03,52563,6823.70654296875,11081.6435546875,0.1448170691728592,0.5079189538955688,5242.26416015625,6761.0,6001.6318359375,1,7.663984298706055
2021-03-15T10:39:23,57319,6795.59228515625,11118.7041015625,0.15157680213451385,0.28895291686058044,4961.755859375,6898.0,5929.8779296875,1,8.305963516235352
2021-03-15T10:39:43,60476,6824.85693359375,11119.2607421875,0.14452926814556122,0.3112795650959015,4622.71240234375,6839.0,5730.8564453125,1,8.777146339416504
2021-03-15T10:40:03,63985,6787.26123046875,11105.4345703125,0.1510390341281891,0.3493630886077881,4762.87255859375,6960.0,5861.4365234375,1,9.282881736755371
2021-03-15T10:40:23,66073,6811.00927734375,11099.017578125,0.1529051959514618,0.3960316777229309,5317.39990234375,6816.0,6066.7001953125,1,9.606189727783203
2021-03-15T10:40:43,80768,6772.2998046875,9626.8369140625,0.23607562482357025,0.3702844977378845,5623.77001953125,6810.0,6216.884765625,1,14.292001724243164
2021-03-15T10:41:03,94324,6768.4892578125,9956.4013671875,0.13281820714473724,0.3164155185222626,5596.287109375,6785.0,6190.6435546875,1,15.914133071899414
2021-03-15T10:41:23,94324,6753.8349609375,9968.888671875,0.10478002578020096,0.2701762616634369,5632.623046875,6741.0,6186.8115234375,1,15.872233390808105
2021-03-15T10:41:43,91991,6778.41357421875,10163.3876953125,0.10393385589122772,0.37516412138938904,5743.0341796875,6724.0,6233.51708984375,1,15.087952613830566
2021-03-15T10:42:03,93409,6759.6708984375,10265.833984375,0.10240712761878967,0.3346500098705292,5893.8076171875,6824.0,6358.90380859375,1,15.09038257598877
2021-03-15T10:42:23,96698,6759.890625,10417.6435546875,0.11528357863426208,0.442028284072876,6038.36767578125,6778.0,6408.18359375,1,15.305212020874023
2021-03-15T10:42:43,99131,6722.01708984375,11803.6474609375,0.10132589191198349,0.41473597288131714,6147.50537109375,6836.0,6491.7529296875,1,13.181140899658203
2021-03-15T10:43:03,109203,6639.90625,11800.5830078125,0.10226719826459885,0.35909274220466614,6153.51171875,6718.0,6435.755859375,1,14.461057662963867
2021-03-15T10:43:23,112068,6402.24853515625,11883.6171875,0.10241615772247314,0.33259356021881104,6085.8251953125,6718.0,6401.91259765625,1,14.511148452758789
2021-03-15T10:43:43,106940,6121.05810546875,11933.3046875,0.1028541848063469,0.4448879361152649,5977.2431640625,6718.0,6347.62158203125,1,13.558164596557617
2021-03-15T10:44:03,114630,5732.8681640625,11952.6435546875,0.10083409398794174,0.4174809753894806,5761.552734375,6718.0,6239.7763671875,1,14.190244674682617
2021-03-15T10:44:23,101216,5296.98681640625,11395.73046875,0.06257827579975128,0.46387946605682373,5408.4599609375,6718.0,6063.22998046875,1,13.010436058044434
2021-03-15T10:44:43,88305,4795.2763671875,10420.1220703125,0.06441271305084229,0.37330254912376404,4312.72705078125,6718.0,5515.36328125,1,12.374367713928223
2021-03-15T10:45:03,94922,4378.68212890625,9426.6611328125,0.05530601739883423,0.4056892395019531,4187.78759765625,6718.0,5452.8935546875,1,14.746816635131836
2021-03-15T10:45:23,94440,3983.53076171875,8312.7568359375,0.06565068662166595,0.42159053683280945,3983.164794921875,2761.0,3372.08251953125,1,16.805139541625977
2021-03-15T10:45:43,94391,3660.67431640625,7141.78271484375,0.051747679710388184,0.2837640643119812,2098.637939453125,3168.0,2633.31884765625,1,19.991352081298828
2021-03-15T10:46:03,100625,3347.201904296875,5965.60009765625,0.05591433867812157,0.41750574111938477,2822.10888671875,3190.0,3006.054443359375,1,26.331775665283203
2021-03-15T10:46:23,198223,3092.784912109375,5553.39453125,0.17602652311325073,0.4076063334941864,3802.046142578125,2734.0,3268.02294921875,2,55.57280731201172
2021-03-15T10:46:43,193549,2819.407958984375,6752.90087890625,0.11230683326721191,0.32293781638145447,3898.335693359375,2150.0,3024.16796875,2,40.628135681152344
2021-03-15T10:47:03,193549,2595.417724609375,7916.115234375,0.08688846230506897,0.37770190834999084,3220.004638671875,1692.0,2456.00244140625,3,32.4662971496582
2021-03-15T10:47:23,168191,2384.462890625,9108.9814453125,0.09126433730125427,0.3306772708892822,2743.27197265625,1454.0,2098.635986328125,3,23.297809600830078
2021-03-15T10:47:43,160261,2209.457763671875,10382.1044921875,0.08457697182893753,0.2943832278251648,3241.959228515625,1781.0,2511.4794921875,3,18.721328735351562
2021-03-15T10:48:03,139665,2042.837158203125,11406.3720703125,0.09034901112318039,0.3368329405784607,4354.591796875,1781.0,3067.7958984375,3,14.437479019165039
2021-03-15T10:48:23,109033,1932.0897216796875,12728.2763671875,0.08933966606855392,0.27107128500938416,NaN,1066.0,1066.0,3,9.866540908813477
2021-03-15T10:48:43,100735,1851.69921875,12006.7998046875,0.05278647691011429,0.24067115783691406,NaN,1066.0,1066.0,3,9.683748245239258
2021-03-15T10:49:03,80759,1803.8477783203125,10797.8525390625,0.049801845103502274,0.27789071202278137,NaN,845.0,845.0,3,8.72861385345459
2021-03-15T10:49:23,57688,1748.9339599609375,9545.3212890625,0.05033582076430321,0.4131682515144348,NaN,845.0,845.0,3,7.150920867919922
2021-03-15T10:49:43,40857,1721.7071533203125,8156.912109375,0.12117032706737518,0.27489081025123596,NaN,845.0,845.0,3,6.066122055053711
2021-03-15T10:50:03,40857,1701.0577392578125,6947.748046875,0.03407295048236847,0.2844393253326416,NaN,845.0,845.0,3,7.320394515991211
2021-03-15T10:50:23,40857,1700.3099365234375,5559.24853515625,0.043222833424806595,0.42687493562698364,NaN,845.0,845.0,3,9.597199440002441
2021-03-15T10:50:43,25393,1692.1114501953125,5030.578125,0.04615325853228569,0.3670997619628906,NaN,845.0,845.0,2,6.745743274688721
2021-03-15T10:51:03,25393,1694.55615234375,4803.44580078125,0.04400770366191864,0.4428022801876068,NaN,845.0,845.0,2,7.151491641998291
2021-03-15T10:51:23,21336,1729.9058837890625,4328.80859375,0.046370431780815125,0.3958369195461273,NaN,1826.0,1826.0,2,6.898532390594482
2021-03-15T10:51:43,17573,1781.6771240234375,4344.77392578125,0.04687057435512543,0.3489944338798523,NaN,1826.0,1826.0,2,5.7032246589660645
2021-03-15T10:52:03,17573,1839.9810791015625,4412.9912109375,0.04804442450404167,0.30081087350845337,NaN,1826.0,1826.0,2,5.642431259155273
2021-03-15T10:52:23,31514,1915.9150390625,4371.29736328125,0.12460320442914963,0.4050230085849762,NaN,1826.0,1826.0,2,10.369097709655762
2021-03-15T10:52:43,31514,2012.4344482421875,5637.90478515625,0.1606232076883316,0.8846475481987,NaN,1826.0,1826.0,2,7.584880352020264
2021-03-15T10:53:03,31514,2121.24951171875,6058.572265625,0.07435508072376251,0.40552982687950134,NaN,1826.0,1826.0,2,7.022743225097656
2021-03-15T10:53:23,203,2247.356201171875,6135.78271484375,0.07738998532295227,0.5814976692199707,NaN,1826.0,1826.0,1,0.045202530920505524
2021-03-15T10:53:43,203,2393.147705078125,6299.0869140625,0.10699797421693802,0.5190744996070862,NaN,2706.0,2706.0,1,0.04447053000330925
2021-03-15T10:54:03,167,2573.364013671875,6332.58154296875,0.08915907144546509,0.5261059403419495,NaN,2778.0,2778.0,1,0.03708812966942787
2021-03-15T10:54:23,319,2771.43505859375,6796.51318359375,0.11809427291154861,0.581591784954071,NaN,2778.0,2778.0,1,0.06607499718666077
2021-03-15T10:54:43,337,3015.136474609375,6068.23486328125,0.12392076849937439,0.43881791830062866,NaN,2778.0,2778.0,1,0.08312893658876419
2021-03-15T10:55:03,402,3282.030029296875,6532.57373046875,0.12581782042980194,0.6717408299446106,NaN,2778.0,2778.0,1,0.0924549549818039
2021-03-15T10:55:23,413,3614.907470703125,7128.9912109375,0.12310030311346054,0.4419203996658325,NaN,2778.0,2778.0,1,0.08730834722518921
2021-03-15T10:55:43,0,3938.563720703125,6178.8896484375,0.24783550202846527,0.11286696046590805,NaN,2778.0,2778.0,-1,NaN
2021-03-15T10:56:03,18403,4317.47802734375,5273.11572265625,0.22795908153057098,0.09994150698184967,NaN,2778.0,2778.0,-1,6.347453594207764
2021-03-15T10:56:23,25887,4729.8251953125,4668.64208984375,0.13872450590133667,0.16558773815631866,NaN,5536.0,5536.0,1,11.162616729736328
2021-03-15T10:56:43,26433,5219.4521484375,4151.9443359375,0.05160162225365639,0.25983521342277527,NaN,5860.0,5860.0,1,14.369701385498047
2021-03-15T10:57:03,27255,5640.125,3555.7060546875,0.06194431334733963,0.21318085491657257,NaN,6475.0,6475.0,1,19.823734283447266
2021-03-15T10:57:23,32538,6044.43505859375,2826.89794921875,0.06003940850496292,0.1540045291185379,NaN,7424.0,7424.0,1,36.120975494384766
2021-03-15T10:57:43,46287,6327.142578125,3548.677490234375,0.05417747423052788,0.22801420092582703,NaN,8300.0,8300.0,2,36.299766540527344
2021-03-15T10:58:03,52412,6563.1826171875,4132.19140625,0.050263386219739914,0.29954037070274353,NaN,8518.0,8518.0,2,32.829620361328125
2021-03-15T10:58:23,101117,6632.25146484375,4133.1826171875,0.19907136261463165,0.21287231147289276,NaN,8142.0,8142.0,2,63.721893310546875
2021-03-15T10:58:43,101402,6632.3515625,4145.57763671875,0.11283376067876816,0.2410288006067276,NaN,8142.0,8142.0,2,63.59366989135742
2021-03-15T10:59:03,113675,6599.51416015625,4491.951171875,0.07051532715559006,0.26713070273399353,NaN,8142.0,8142.0,3,62.48652267456055
2021-03-15T10:59:23,116175,6618.06689453125,4838.2177734375,0.06400865316390991,0.15698465704917908,6655.525390625,8142.0,7398.7626953125,3,56.857391357421875
2021-03-15T10:59:43,125069,6570.888671875,5145.70068359375,0.05455096438527107,0.2158118486404419,6855.4365234375,8142.0,7498.71826171875,3,55.343040466308594
2021-03-15T11:00:03,127795,6617.60009765625,5379.23193359375,0.05339766666293144,0.27917781472206116,6078.60009765625,8142.0,7110.2998046875,3,52.98368453979492
2021-03-15T11:00:23,141937,6598.19189453125,5910.46435546875,0.054090868681669235,0.3142577111721039,6529.65771484375,8142.0,7335.8291015625,3,50.82356262207031
2021-03-15T11:00:43,145512,6652.2734375,6155.05224609375,0.05640392005443573,0.27928614616394043,6913.5048828125,6647.0,6780.25244140625,3,49.19214630126953
2021-03-15T11:01:03,167309,6663.1708984375,5766.52783203125,0.20610414445400238,0.2618740499019623,6697.32958984375,6647.0,6672.1650390625,3,62.539146423339844
2021-03-15T11:01:23,178120,6693.08349609375,5897.14794921875,0.15522046387195587,0.27269867062568665,7073.056640625,6647.0,6860.0283203125,3,64.48554229736328
2021-03-15T11:01:43,186101,6705.71826171875,7672.40625,0.07618504762649536,0.20577611029148102,6710.2158203125,6647.0,6678.60791015625,6,45.45563888549805
2021-03-15T11:02:03,180113,6722.33251953125,9468.8876953125,0.07615424692630768,0.21164891123771667,6291.83203125,6647.0,6469.416015625,6,32.52570343017578
2021-03-15T11:02:23,175433,6734.2900390625,11175.3857421875,0.07227309048175812,0.25213396549224854,5919.2236328125,6647.0,6283.11181640625,6,25.157947540283203
2021-03-15T11:02:43,173586,6738.68994140625,12884.5576171875,0.07470870763063431,0.2166440784931183,5739.21533203125,6647.0,6193.107421875,6,20.51862335205078
2021-03-15T11:03:03,168116,6750.0009765625,15095.0791015625,0.07684796303510666,0.22713221609592438,5258.63037109375,6806.0,6032.3154296875,6,16.11730194091797
2021-03-15T11:03:23,164843,6773.9990234375,16608.3125,0.0701126679778099,0.23223760724067688,5515.52734375,6802.0,6158.763671875,6,13.973584175109863
2021-03-15T11:03:43,160736,6763.33154296875,16660.478515625,0.0722423568367958,0.19729381799697876,3649.40087890625,6807.0,5228.2001953125,6,13.564249038696289
2021-03-15T11:04:03,153374,6734.97216796875,16813.025390625,0.0698164850473404,0.25530195236206055,4550.5888671875,6804.0,5677.29443359375,6,12.776588439941406
2021-03-15T11:04:23,151670,6706.49658203125,16847.7734375,0.06908737868070602,0.21267227828502655,4174.5517578125,6804.0,5489.27587890625,6,12.585942268371582
2021-03-15T11:04:43,146056,6680.017578125,16831.904296875,0.07116302847862244,0.21867582201957703,4105.5166015625,6804.0,5454.75830078125,6,12.12112808227539
2021-03-15T11:05:03,139511,6618.87646484375,16858.1484375,0.07073542475700378,0.22817237675189972,3839.502685546875,6804.0,5321.75146484375,6,11.524811744689941
2021-03-15T11:05:23,137490,6585.35888671875,16916.84375,0.06923086196184158,0.19441546499729156,4539.58203125,6804.0,5671.791015625,6,11.291278839111328
2021-03-15T11:05:43,131079,6575.88232421875,16748.478515625,0.0668332427740097,0.23563507199287415,4309.7099609375,6804.0,5556.85498046875,6,10.899166107177734
2021-03-15T11:06:03,124557,6565.2431640625,16703.826171875,0.06931325048208237,0.24372291564941406,3903.06298828125,6804.0,5353.53125,6,10.387670516967773
2021-03-15T11:06:23,121744,6521.7353515625,16712.234375,0.06781064718961716,0.24586178362369537,3088.807861328125,6606.0,4847.40380859375,6,10.127548217773438
2021-03-15T11:06:43,116363,6382.07470703125,16672.41796875,0.0687803104519844,0.25265973806381226,2612.9501953125,6567.0,4589.97509765625,6,9.651049613952637
2021-03-15T11:07:03,130247,6136.03759765625,15667.2041015625,0.13672871887683868,0.265023797750473,1945.3194580078125,6567.0,4256.15966796875,6,11.56933307647705
