Timestamp,Kafka Lag,Kafka Message Rate,Flink Records In,CPU,Mem,Long-Term Prediction,Short-Term Prediction,Aggregate Prediction,Parallelism,Lag Latency
2021-03-14T23:36:28,56924,3278.994873046875,13812.970703125,0.0530409999191761,0.2057453691959381,0.0,NaN,3278.994873046875,8,5.099331378936768
2021-03-14T23:36:48,56924,3205.5849609375,13146.369140625,0.04244464635848999,0.25025737285614014,0.0,NaN,3205.5849609375,8,5.385839939117432
2021-03-14T23:37:08,32226,3182.94873046875,12439.3271484375,0.03771760314702988,0.21546654403209686,0.0,NaN,3182.94873046875,8,3.253588914871216
2021-03-14T23:37:28,32226,3174.54931640625,11711.7763671875,0.04006761312484741,0.27677562832832336,0.0,NaN,3174.54931640625,7,3.497471332550049
2021-03-14T23:37:48,25204,3233.2099609375,10550.19140625,0.03538535535335541,0.28558725118637085,0.0,NaN,3233.2099609375,7,3.12117075920105
2021-03-14T23:38:08,18434,3292.46240234375,10864.712890625,0.03545963391661644,0.25718745589256287,0.0,NaN,3292.46240234375,7,2.2108521461486816
2021-03-14T23:38:28,18434,3412.71337890625,9662.861328125,0.036331906914711,0.22864551842212677,0.0,NaN,3412.71337890625,7,2.5814807415008545
2021-03-14T23:38:48,5815,3535.41455078125,8399.9638671875,0.03161301463842392,0.27860116958618164,0.0,NaN,3535.41455078125,7,0.9836283922195435
2021-03-14T23:39:08,16346,3728.033935546875,7177.5966796875,0.010717395693063736,0.26185622811317444,0.0,NaN,3728.033935546875,7,3.46022367477417
2021-03-14T23:39:28,17923,3958.08154296875,5947.16943359375,0.053530752658843994,0.32550811767578125,0.0,NaN,3958.08154296875,7,5.019443511962891
2021-03-14T23:39:48,73045,4250.09765625,4878.42578125,0.07441860437393188,0.4570366442203522,0.0,NaN,4250.09765625,1,28.01764678955078
2021-03-14T23:40:08,73045,4570.466796875,3803.04833984375,0.05276772007346153,0.31878599524497986,0.0,NaN,4570.466796875,1,42.28969955444336
2021-03-14T23:40:28,33585,4958.14697265625,2417.218994140625,0.052511416375637054,0.43824294209480286,0.0,NaN,4958.14697265625,1,42.393272399902344
2021-03-14T23:40:48,90532,5400.07763671875,2533.573974609375,0.054235536605119705,0.27625012397766113,0.0,NaN,5400.07763671875,1,111.89431762695312
2021-03-14T23:41:08,90532,5912.57470703125,2542.1826171875,0.05328504741191864,0.4017839729785919,0.0,NaN,5912.57470703125,1,118.43765258789062
2021-03-14T23:41:28,109271,6473.7841796875,2359.388427734375,0.16239753365516663,0.31934812664985657,0.0,NaN,6473.7841796875,1,173.38949584960938
2021-03-14T23:41:48,124146,7133.80078125,3414.709716796875,0.14515137672424316,0.22037144005298615,0.0,NaN,7133.80078125,1,112.31022644042969
2021-03-14T23:42:08,124295,7815.81396484375,6015.77587890625,0.07319416850805283,0.3129810094833374,0.0,NaN,7815.81396484375,7,47.50539779663086
2021-03-14T23:42:28,126654,8604.0361328125,8684.5576171875,0.06835178285837173,0.25293394923210144,0.0,NaN,8604.0361328125,7,29.032512664794922
2021-03-14T23:42:48,128442,9491.3212890625,11383.9013671875,0.06823926419019699,0.18811462819576263,0.0,NaN,9491.3212890625,7,20.68987464904785
2021-03-14T23:43:08,133838,10270.2158203125,13960.70703125,0.07598055899143219,0.27257147431373596,0.0,NaN,10270.2158203125,7,16.63936996459961
2021-03-14T23:43:28,138730,10888.037109375,16866.861328125,0.06611324101686478,0.24302031099796295,0.0,NaN,10888.037109375,7,13.534518241882324
2021-03-14T23:43:48,140883,11343.86328125,18339.921875,0.06147623434662819,0.2012946754693985,0.0,NaN,11343.86328125,7,12.433262825012207
2021-03-14T23:44:08,171886,11686.611328125,17279.44140625,0.18565069139003754,0.2910603880882263,0.0,NaN,11686.611328125,7,16.675216674804688
2021-03-14T23:44:28,176218,11753.552734375,17478.251953125,0.08016641438007355,0.1912715584039688,0.0,NaN,11753.552734375,7,16.862056732177734
2021-03-14T23:44:48,180385,11722.359375,17811.810546875,0.06665480881929398,0.278572142124176,0.0,NaN,11722.359375,8,16.79230308532715
2021-03-14T23:45:08,182786,11640.580078125,18233.794921875,0.0645277351140976,0.2955322265625,0.0,NaN,11640.580078125,8,16.424396514892578
2021-03-14T23:45:28,188591,11621.033203125,18309.2109375,0.06329777091741562,0.32398512959480286,0.0,NaN,11621.033203125,8,16.838123321533203
2021-03-14T23:45:48,189710,11538.7939453125,18050.203125,0.06366443634033203,0.2316737174987793,0.0,NaN,11538.7939453125,8,17.22889518737793
2021-03-14T23:46:08,193354,11523.732421875,20064.830078125,0.06292857229709625,0.23722612857818604,0.0,NaN,11523.732421875,8,15.170982360839844
2021-03-14T23:46:28,198975,11446.2763671875,20010.26171875,0.06439166516065598,0.234098881483078,0.0,NaN,11446.2763671875,8,15.631636619567871
2021-03-14T23:46:48,201653,11411.4365234375,19880.478515625,0.06286952644586563,0.3083416819572449,0.0,NaN,11411.4365234375,8,15.965553283691406
2021-03-14T23:47:08,203516,11385.236328125,19753.357421875,0.062491126358509064,0.24106356501579285,0.0,NaN,11385.236328125,8,16.241180419921875
2021-03-14T23:47:28,209536,11369.9658203125,19844.287109375,0.061524178832769394,0.3127727210521698,0.0,NaN,11369.9658203125,8,16.608959197998047
2021-03-14T23:47:48,211748,11305.3798828125,19793.46875,0.06541702151298523,0.21513622999191284,0.0,NaN,11305.3798828125,8,16.808164596557617
2021-03-14T23:48:08,213343,11235.7626953125,19547.921875,0.05665580555796623,0.26246336102485657,0.0,NaN,11235.7626953125,8,17.18695068359375
2021-03-14T23:48:28,218135,11212.0537109375,19168.626953125,0.05481533706188202,0.2982545793056488,0.0,NaN,11212.0537109375,8,18.036087036132812
2021-03-14T23:48:48,222566,11141.5771484375,18799.27734375,0.056584835052490234,0.27155476808547974,0.0,NaN,11141.5771484375,8,18.855690002441406
2021-03-14T23:49:08,228703,11124.935546875,18405.1484375,0.05475704371929169,0.2428337186574936,0.0,NaN,11124.935546875,8,19.93692398071289
2021-03-14T23:49:28,234887,11095.1796875,17953.27734375,0.05651701241731644,0.24277669191360474,0.0,NaN,11095.1796875,8,21.168718338012695
2021-03-14T23:49:48,241123,11112.1181640625,17590.919921875,0.055073969066143036,0.24996773898601532,0.0,NaN,11112.1181640625,8,22.366090774536133
2021-03-14T23:50:08,246355,11110.3447265625,17563.2265625,0.05360552296042442,0.2910977005958557,0.0,NaN,11110.3447265625,8,22.90003204345703
2021-03-14T23:50:28,252489,11129.7744140625,17566.078125,0.06172807887196541,0.25961774587631226,0.0,NaN,11129.7744140625,8,23.480785369873047
2021-03-14T23:50:48,258074,11088.4814453125,17603.33984375,0.05618222430348396,0.2687368094921112,0.0,NaN,11088.4814453125,8,23.89529800415039
2021-03-14T23:51:08,263226,11082.2724609375,17656.705078125,0.05592403560876846,0.2727356553077698,0.0,NaN,11082.2724609375,8,24.26504898071289
2021-03-14T23:51:28,267100,10873.873046875,17651.330078125,0.05306367576122284,0.24183198809623718,0.0,NaN,10873.873046875,8,24.453914642333984
2021-03-14T23:51:48,269119,10499.28125,17480.052734375,0.060335274785757065,0.3038635551929474,0.0,NaN,10499.28125,8,24.643186569213867
2021-03-14T23:52:08,269603,9978.0498046875,17339.478515625,0.052311379462480545,0.22637388110160828,0.0,NaN,9978.0498046875,8,24.495960235595703
2021-03-14T23:52:28,269511,9327.0966796875,17112.974609375,0.05090126395225525,0.2805512845516205,0.0,NaN,9327.0966796875,8,24.33263397216797
2021-03-14T23:52:48,268491,8517.8642578125,16885.390625,0.049528058618307114,0.3058290481567383,0.0,NaN,8517.8642578125,8,23.92198944091797
2021-03-14T23:53:08,264525,7682.580078125,16714.087890625,0.05055765062570572,0.2588355243206024,0.0,NaN,7682.580078125,8,23.10113525390625
2021-03-14T23:53:28,262805,6912.2568359375,16582.04296875,0.04960082098841667,0.2826150953769684,0.0,NaN,6912.2568359375,8,22.45543670654297
2021-03-14T23:53:48,255867,6234.900390625,16470.53125,0.054116442799568176,0.26748892664909363,0.0,NaN,6234.900390625,8,21.415592193603516
2021-03-14T23:54:08,246097,5604.77880859375,16361.3828125,0.04936531186103821,0.25118502974510193,0.0,NaN,5604.77880859375,8,20.193954467773438
2021-03-14T23:54:28,242557,5065.92431640625,16264.49609375,0.048125725239515305,0.26409777998924255,0.0,NaN,5065.92431640625,8,19.55837059020996
2021-03-14T23:54:48,231083,4565.6396484375,16177.173828125,0.05047868192195892,0.31715768575668335,0.0,NaN,4565.6396484375,8,18.31601905822754
2021-03-14T23:55:08,224555,4155.68017578125,16132.26953125,0.04995022714138031,0.2319885790348053,0.0,NaN,4155.68017578125,8,17.50534439086914
2021-03-14T23:55:28,213297,3799.177978515625,16014.3134765625,0.052193209528923035,0.21163290739059448,0.0,NaN,3799.177978515625,8,16.478933334350586
2021-03-14T23:55:48,198305,3504.2216796875,16042.634765625,0.04883066564798355,0.2996063828468323,0.0,NaN,3504.2216796875,8,15.06125259399414
2021-03-14T23:56:08,190466,3292.732421875,15993.0869140625,0.051380012184381485,0.27703461050987244,0.0,NaN,3292.732421875,8,14.36125373840332
2021-03-14T23:56:28,177177,3131.3046875,16049.4091796875,0.04841717705130577,0.2244252860546112,0.0,NaN,3131.3046875,8,13.193325996398926
2021-03-14T23:56:48,161369,2999.395751953125,16009.7041015625,0.04928508773446083,0.24288517236709595,0.0,NaN,2999.395751953125,8,11.967829704284668
2021-03-14T23:57:08,155429,2904.573974609375,16022.8349609375,0.049373362213373184,0.2592492699623108,0.0,NaN,2904.573974609375,8,11.459005355834961
2021-03-14T23:57:28,138467,2837.32177734375,15929.0869140625,0.04884279519319534,0.23337644338607788,0.0,NaN,2837.32177734375,8,10.241106033325195
2021-03-14T23:57:48,121356,2786.58935546875,15779.251953125,0.04982396215200424,0.27626335620880127,0.0,NaN,2786.58935546875,8,9.049117088317871
2021-03-14T23:58:08,116097,2767.727294921875,15765.6953125,0.04952042177319527,0.28564688563346863,0.0,NaN,2767.727294921875,8,8.656698226928711
2021-03-14T23:58:28,100148,2758.93212890625,15678.49609375,0.0491497777402401,0.2944145202636719,NaN,NaN,2758.93212890625,8,7.511651515960693
2021-03-14T23:58:48,84604,2791.73388671875,15582.73046875,0.049842555075883865,0.2714488208293915,NaN,NaN,2791.73388671875,8,6.402070045471191
2021-03-14T23:59:08,78642,2841.9111328125,15338.5830078125,0.046683866530656815,0.23133918642997742,NaN,NaN,2841.9111328125,8,6.07705545425415
2021-03-14T23:59:28,62321,2955.096435546875,14990.3212890625,0.043233923614025116,0.2768699526786804,NaN,NaN,2955.096435546875,8,4.977042198181152
2021-03-14T23:59:48,61897,3070.077880859375,14141.609375,0.12311133742332458,0.2688186466693878,NaN,NaN,3070.077880859375,8,5.327212810516357
2021-03-15T00:00:08,61897,3244.830078125,14375.396484375,0.05212840437889099,0.21270082890987396,NaN,NaN,3244.830078125,8,5.277717590332031
2021-03-15T00:00:28,61897,3462.57470703125,14270.3681640625,0.07026064395904541,0.2269665151834488,NaN,NaN,3462.57470703125,8,5.389950275421143
2021-03-15T00:00:48,34632,3740.364501953125,14000.6962890625,0.055083032697439194,0.3130910396575928,NaN,NaN,3740.364501953125,6,3.134500503540039
2021-03-15T00:01:08,34641,4014.086669921875,13689.1962890625,0.05935558304190636,0.24211671948432922,NaN,NaN,4014.086669921875,6,3.2725653648376465
2021-03-15T00:01:28,21699,4383.05712890625,13237.82421875,0.05608866363763809,0.2657405436038971,NaN,NaN,4383.05712890625,6,2.1819634437561035
2021-03-15T00:01:48,15122,4783.5771484375,13899.4609375,0.05574168264865875,0.24287083745002747,NaN,NaN,4783.5771484375,6,1.4624141454696655
2021-03-15T00:02:08,15593,5282.13232421875,13389.1826171875,0.060236334800720215,0.27390754222869873,NaN,NaN,5282.13232421875,6,1.624056339263916
2021-03-15T00:02:28,10079,5778.1005859375,11646.966796875,0.024095851927995682,0.269136905670166,NaN,NaN,5778.1005859375,6,1.2946913242340088
2021-03-15T00:02:48,20066,6418.6015625,9798.9619140625,0.012015965767204762,0.20332135260105133,4136.908203125,NaN,5277.7548828125,6,3.3891146183013916
2021-03-15T00:03:08,20066,7070.7080078125,8067.71630859375,0.0514553003013134,0.22355180978775024,4050.247802734375,NaN,5560.47802734375,6,4.667026519775391
2021-03-15T00:03:28,41286,7889.62109375,6235.60888671875,0.055064935237169266,0.2911490201950073,3809.897705078125,NaN,5849.75927734375,1,14.998250961303711
2021-03-15T00:03:48,41286,8637.2607421875,4465.384765625,0.054602183401584625,0.37561583518981934,3522.15869140625,NaN,6079.7099609375,1,27.129638671875
2021-03-15T00:04:08,41286,9350.158203125,2096.8369140625,0.05515088513493538,0.20347358286380768,NaN,NaN,9350.158203125,1,107.48924255371094
2021-03-15T00:04:28,43262,9932.2392578125,2210.39990234375,0.05413847044110298,0.2825157642364502,NaN,NaN,9932.2392578125,1,107.51720428466797
2021-03-15T00:04:48,124030,10365.2919921875,2218.0,0.05298701301217079,0.37313932180404663,NaN,NaN,10365.2919921875,1,317.2472839355469
2021-03-15T00:05:08,212970,10627.3798828125,2107.981689453125,0.12493382394313812,0.26256129145622253,NaN,NaN,10627.3798828125,1,610.3740234375
2021-03-15T00:05:28,219554,10708.87109375,2816.96337890625,0.17564141750335693,0.20822378993034363,NaN,NaN,10708.87109375,1,374.2346496582031
2021-03-15T00:05:48,221900,10686.3876953125,5597.05908203125,0.06722334772348404,0.22321252524852753,NaN,NaN,10686.3876953125,8,115.3410415649414
2021-03-15T00:06:08,225782,10662.44140625,8544.1982421875,0.07173812389373779,0.26778802275657654,NaN,NaN,10662.44140625,8,59.40182113647461
2021-03-15T00:06:28,227049,10635.62890625,11508.552734375,0.06743152439594269,0.24125520884990692,NaN,NaN,10635.62890625,8,37.96101379394531
2021-03-15T00:06:48,231222,10616.7998046875,14481.2587890625,0.08813532441854477,0.22251386940479279,NaN,NaN,10616.7998046875,8,27.67304039001465
2021-03-15T00:07:08,231116,10633.517578125,17724.263671875,0.06972189247608185,0.23741362988948822,NaN,NaN,10633.517578125,8,20.862533569335938
2021-03-15T00:07:28,230719,10605.759765625,20051.505859375,0.0671314150094986,0.25514018535614014,NaN,NaN,10605.759765625,8,17.59235382080078
2021-03-15T00:07:48,233765,10624.6640625,20393.5234375,0.06836571544408798,0.2032528519630432,NaN,NaN,10624.6640625,8,17.434574127197266
2021-03-15T00:08:08,233198,10613.9765625,20555.818359375,0.0650407150387764,0.252493292093277,NaN,NaN,10613.9765625,8,17.20245361328125
2021-03-15T00:08:28,231471,10600.849609375,20664.87890625,0.06858127564191818,0.2284204661846161,NaN,NaN,10600.849609375,8,16.94731903076172
2021-03-15T00:08:48,235089,10537.3017578125,20340.982421875,0.058919597417116165,0.2462530881166458,NaN,NaN,10537.3017578125,8,17.544525146484375
2021-03-15T00:09:08,233342,10497.2548828125,20023.58203125,0.06399901211261749,0.23029595613479614,NaN,NaN,10497.2548828125,8,17.762638092041016
2021-03-15T00:09:28,236341,10447.228515625,19600.765625,0.06012217327952385,0.2113611251115799,NaN,NaN,10447.228515625,8,18.484542846679688
2021-03-15T00:09:48,239552,10412.146484375,19033.251953125,0.06001277640461922,0.18148846924304962,NaN,NaN,10412.146484375,8,19.47120475769043
2021-03-15T00:10:08,243362,10391.9375,18496.642578125,0.05753906071186066,0.2541500926017761,8614.2861328125,NaN,9503.111328125,8,20.549137115478516
2021-03-15T00:10:28,248351,10374.7236328125,17886.087890625,0.06358277797698975,0.24438470602035522,8470.8505859375,NaN,9422.787109375,8,21.939207077026367
2021-03-15T00:10:48,253386,10374.953125,17712.921875,0.05833498015999794,0.2174450159072876,8429.44921875,NaN,9402.201171875,8,22.684120178222656
2021-03-15T00:11:08,256212,10395.435546875,17586.642578125,0.057462792843580246,0.18728290498256683,7961.12548828125,NaN,9178.2802734375,8,23.180063247680664
2021-03-15T00:11:28,260274,10418.0419921875,17415.04296875,0.05877743661403656,0.22080953419208527,7554.72216796875,NaN,8986.3818359375,8,23.886024475097656
2021-03-15T00:11:48,265547,10416.966796875,17418.65234375,0.0602664016187191,0.2952461540699005,8133.5908203125,NaN,9275.279296875,8,24.362037658691406
2021-03-15T00:12:08,268536,10403.0517578125,17422.04296875,0.057433776557445526,0.2961680293083191,8169.845703125,NaN,9286.44921875,8,24.617332458496094
2021-03-15T00:12:28,271624,10191.701171875,17443.173828125,0.06175748258829117,0.18754130601882935,9473.935546875,NaN,9832.818359375,8,24.670379638671875
2021-03-15T00:12:48,272549,9805.37890625,17274.103515625,0.055688243359327316,0.21654565632343292,9707.3701171875,NaN,9756.375,8,24.733985900878906
2021-03-15T00:13:08,272380,9288.6474609375,17195.791015625,0.05747789889574051,0.24603606760501862,10434.935546875,NaN,9861.791015625,8,24.39620590209961
2021-03-15T00:13:28,270581,8643.3505859375,17115.66015625,0.056184858083724976,0.23894861340522766,10002.2744140625,NaN,9322.8125,8,23.79252815246582
2021-03-15T00:13:48,269949,7877.3349609375,17011.6875,0.057018980383872986,0.19875530898571014,12456.7314453125,NaN,10167.033203125,8,23.21643829345703
2021-03-15T00:14:08,263554,7122.41845703125,16942.27734375,0.053987033665180206,0.22413913905620575,9807.6484375,NaN,8465.033203125,8,22.095653533935547
2021-03-15T00:14:28,256688,6438.0703125,16869.861328125,0.05442799627780914,0.24839149415493011,NaN,NaN,6438.0703125,8,21.022663116455078
2021-03-15T00:14:48,254268,5861.5888671875,16813.400390625,0.05595531687140465,0.23712313175201416,NaN,NaN,5861.5888671875,8,20.395187377929688
2021-03-15T00:15:08,243257,5303.18017578125,16687.46875,0.0534302182495594,0.22204245626926422,NaN,NaN,5303.18017578125,8,19.20985221862793
2021-03-15T00:15:28,234549,4822.3828125,16593.357421875,0.05465511232614517,0.2414136379957199,NaN,NaN,4822.3828125,8,18.243099212646484
2021-03-15T00:15:48,228773,4363.0087890625,16415.6875,0.05599621683359146,0.2546185255050659,NaN,NaN,4363.0087890625,8,17.640256881713867
2021-03-15T00:16:08,212148,3982.03271484375,16370.2958984375,0.051278118044137955,0.2072409987449646,NaN,NaN,3982.03271484375,8,16.111677169799805
2021-03-15T00:16:28,204519,3634.745849609375,16292.0,0.05162525177001953,0.2580327093601227,NaN,NaN,3634.745849609375,8,15.353989601135254
2021-03-15T00:16:48,194627,3355.12841796875,16238.6865234375,0.05328075960278511,0.24481040239334106,NaN,NaN,3355.12841796875,8,14.461769104003906
2021-03-15T00:17:08,179035,3114.330810546875,16302.5302734375,0.052445556968450546,0.16618330776691437,NaN,NaN,3114.330810546875,8,13.080011367797852
2021-03-15T00:17:28,167432,2956.098388671875,16327.1708984375,0.05339575558900833,0.2211269587278366,NaN,NaN,2956.098388671875,8,12.111507415771484
2021-03-15T00:17:48,155344,2800.526123046875,16428.12109375,0.04944238066673279,0.2812734544277191,NaN,NaN,2800.526123046875,8,11.06795597076416
2021-03-15T00:18:08,136586,2709.202880859375,16509.251953125,0.05022631213068962,0.20472943782806396,NaN,NaN,2709.202880859375,8,9.631028175354004
2021-03-15T00:18:28,124008,2633.795654296875,16583.0,0.051286764442920685,0.2621995508670807,NaN,NaN,2633.795654296875,8,8.665742874145508
2021-03-15T00:18:48,112681,2607.404052734375,16618.5390625,0.050229739397764206,0.25294360518455505,NaN,NaN,2607.404052734375,8,7.844333171844482
2021-03-15T00:19:08,93188,2591.22998046875,16665.078125,0.04993637278676033,0.2143705040216446,NaN,NaN,2591.22998046875,8,6.461302280426025
2021-03-15T00:19:28,80769,2630.990966796875,16697.947265625,0.05098148062825203,0.20506834983825684,NaN,NaN,2630.990966796875,8,5.599241733551025
2021-03-15T00:19:48,42312,2671.365234375,15531.8759765625,0.1098584309220314,0.20330573618412018,NaN,NaN,2671.365234375,8,3.1928069591522217
2021-03-15T00:20:08,63948,2760.07470703125,14433.62890625,0.0341518372297287,0.20544663071632385,NaN,NaN,2760.07470703125,8,5.277757167816162
2021-03-15T00:20:28,63948,2882.256591796875,13279.8828125,0.06478486955165863,0.277923047542572,NaN,NaN,2882.256591796875,8,5.860590934753418
2021-03-15T00:20:48,48328,3049.228515625,12102.4287109375,0.052723102271556854,0.2654265761375427,NaN,NaN,3049.228515625,5,4.999395370483398
2021-03-15T00:21:08,48328,3202.406494140625,10866.0947265625,0.05170878395438194,0.30120521783828735,NaN,NaN,3202.406494140625,5,5.758419036865234
2021-03-15T00:21:28,40658,3434.067626953125,9063.390625,0.04719799384474754,0.271208792924881,NaN,NaN,3434.067626953125,5,6.185724258422852
2021-03-15T00:21:48,37095,3681.2236328125,9349.2177734375,0.04705062508583069,0.2389267235994339,NaN,NaN,3681.2236328125,5,5.530104160308838
2021-03-15T00:22:08,37095,3999.879150390625,9268.6435546875,0.04836541786789894,0.27480214834213257,NaN,NaN,3999.879150390625,5,5.7294769287109375
2021-03-15T00:22:28,86382,4338.0009765625,8239.341796875,0.033662348985672,0.21839050948619843,NaN,NaN,4338.0009765625,5,16.003948211669922
2021-03-15T00:22:48,114090,4723.52783203125,7037.6328125,0.014848239719867706,0.15232862532138824,NaN,NaN,4723.52783203125,5,27.09221649169922
2021-03-15T00:23:08,114090,5172.61474609375,5789.12841796875,0.061586637049913406,0.24056550860404968,NaN,NaN,5172.61474609375,5,37.31649398803711
2021-03-15T00:23:28,16810,5699.8515625,4704.2001953125,0.054744526743888855,0.3221445083618164,NaN,NaN,5699.8515625,1,7.903120994567871
2021-03-15T00:23:48,73389,6281.04443359375,3595.216552734375,0.054659031331539154,0.4005138576030731,NaN,NaN,6281.04443359375,1,56.07553482055664
2021-03-15T00:24:08,115522,6923.484375,2044.3958740234375,0.054659031331539154,0.1987198293209076,NaN,NaN,6923.484375,1,247.87030029296875
2021-03-15T00:24:28,115522,7671.81640625,2180.843505859375,0.057722307741642,0.2810499966144562,NaN,NaN,7671.81640625,1,239.31460571289062
2021-03-15T00:24:48,115522,8437.2724609375,2190.1826171875,0.05526590347290039,0.37709882855415344,NaN,NaN,8437.2724609375,1,255.93714904785156
2021-03-15T00:25:08,155131,9117.498046875,2103.572265625,0.12136929482221603,0.28572919964790344,NaN,NaN,9117.498046875,1,393.38519287109375
2021-03-15T00:25:28,207259,9599.904296875,2966.88818359375,0.1771612912416458,0.18550752103328705,NaN,NaN,9599.904296875,1,295.8935546875
2021-03-15T00:25:48,208833,9982.8447265625,5548.521484375,0.07193069159984589,0.2762303948402405,NaN,NaN,9982.8447265625,7,105.35513305664062
2021-03-15T00:26:08,210784,10176.2958984375,8112.34375,0.06721761077642441,0.2767724394798279,NaN,NaN,10176.2958984375,7,58.57697677612305
2021-03-15T00:26:28,212037,10203.66796875,10684.95703125,0.06624637544155121,0.2736378610134125,NaN,NaN,10203.66796875,7,38.79515075683594
2021-03-15T00:26:48,217667,10163.9140625,13250.837890625,0.06947001069784164,0.20328308641910553,NaN,NaN,10163.9140625,7,29.026573181152344
2021-03-15T00:27:08,215095,10162.833984375,16147.279296875,0.06592610478401184,0.28641846776008606,NaN,NaN,10162.833984375,7,21.70478630065918
2021-03-15T00:27:28,215582,10140.4638671875,17944.626953125,0.0645284652709961,0.2951209545135498,NaN,NaN,10140.4638671875,7,18.802703857421875
2021-03-15T00:27:48,238955,10160.6044921875,16988.974609375,0.18462742865085602,0.26396724581718445,NaN,NaN,10160.6044921875,7,22.477352142333984
2021-03-15T00:28:08,239722,10141.8427734375,17249.28125,0.08014708012342453,0.24650932848453522,NaN,NaN,10141.8427734375,7,22.06867218017578
2021-03-15T00:28:28,242248,10215.69140625,17586.55078125,0.06443682312965393,0.25541406869888306,NaN,NaN,10215.69140625,8,21.776084899902344
2021-03-15T00:28:48,240510,10180.1044921875,18264.060546875,0.06645582616329193,0.2635200321674347,NaN,NaN,10180.1044921875,8,20.508438110351562
2021-03-15T00:29:08,242492,10225.6904296875,18527.69921875,0.06258799135684967,0.2664981186389923,NaN,NaN,10225.6904296875,8,20.311569213867188
2021-03-15T00:29:28,238433,10186.8330078125,17773.591796875,0.06268973648548126,0.2538856267929077,NaN,NaN,10186.8330078125,8,21.103797912597656
2021-03-15T00:29:48,238605,10197.2763671875,19649.15234375,0.0564279779791832,0.24246297776699066,NaN,NaN,10197.2763671875,8,18.44525909423828
2021-03-15T00:30:08,240665,10194.4404296875,19740.765625,0.056344468146562576,0.2978915870189667,NaN,NaN,10194.4404296875,8,18.487098693847656
2021-03-15T00:30:28,242646,10181.54296875,19324.87890625,0.054747603833675385,0.24528419971466064,NaN,NaN,10181.54296875,8,19.171550750732422
2021-03-15T00:30:48,245925,10214.6474609375,18750.80078125,0.056781984865665436,0.23834769427776337,NaN,NaN,10214.6474609375,8,20.26024055480957
2021-03-15T00:31:08,247766,10263.1376953125,18666.166015625,0.05455613508820534,0.29175257682800293,NaN,NaN,10263.1376953125,8,20.57171630859375
2021-03-15T00:31:28,252631,10273.388671875,18316.912109375,0.05286549776792526,0.28478550910949707,NaN,NaN,10273.388671875,8,21.52790069580078
